,ff,rmsd_0,w_0_0,w_0_1,pdb,xray_0_0,rmsd_0_0,r_free_0_0,xray_1_0,rmsd_1_0,r_free_1_0,xray_0_1,rmsd_0_1,r_free_0_1,xray_1_1,rmsd_1_1,r_free_1_1,xray_0_2,rmsd_0_2,r_free_0_2,xray_1_2,rmsd_1_2,r_free_1_2,xray_0_3,rmsd_0_3,r_free_0_3,xray_1_3,rmsd_1_3,r_free_1_3,xray_0_4,rmsd_0_4,r_free_0_4,xray_1_4,rmsd_1_4,r_free_1_4,xray_0_5,rmsd_0_5,r_free_0_5,xray_1_5,rmsd_1_5,r_free_1_5,xray_0_6,rmsd_0_6,r_free_0_6,xray_1_6,rmsd_1_6,r_free_1_6,xray_0_7,rmsd_0_7,r_free_0_7,xray_1_7,rmsd_1_7,r_free_1_7,xray_0_8,rmsd_0_8,r_free_0_8,xray_1_8,rmsd_1_8,r_free_1_8,xray_0_9,rmsd_0_9,r_free_0_9,xray_1_9,rmsd_1_9,r_free_1_9
619,-62.539332545151865,0.433762134399643,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/7/output_119/pdbs/14.pdb,6.445237126153824,0.867886175967029,0.4817470704844568,6.446292237349554,0.8634582371389489,0.47076598572298345,6.5351597704257305,0.939186320673356,0.5145631970575592,6.477232312762039,0.8796722385943978,0.48855311508344024,6.444096392232111,0.8605697376855269,0.47839652976810426,6.445115995415899,0.86011192535136,0.4751766104353115,6.4430482354192735,0.8511987926803751,0.4597558023593243,6.463941900282641,0.867516773295217,0.4814940005734433,6.481711167675193,0.8937400569388326,0.4804950148778526,6.46347808709742,0.8782784605607998,0.4970678449092954,6.536844217787831,0.9215800308039742,0.5017822641687674,6.514595699851049,0.8938591002540459,0.47641817622827093,6.446463047239814,0.8587282320061074,0.4899636529007722,6.446028879180091,0.8587700316022469,0.48949582326945273,6.281079873709812,0.43373835814871553,0.3837070360025528,6.284381190325984,0.4630368159562933,0.38210782127453585,6.4457108523845195,0.8297763233547728,0.46544441520432495,6.44738101890009,0.8321824362490523,0.4858281940576623,6.523857330345666,0.8928127228634556,0.4863232271185397,6.511961835247517,0.884714617998612,0.49154689963465176
620,-100.66176884933839,0.498493265751924,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/2/output_194/pdbs/19.pdb,6.428213337782855,0.7686661131551066,0.46818330444610634,6.434669091978114,0.7704481248899542,0.44983491415066307,6.537753859458859,0.9202725750965165,0.4914576451037643,6.4781469461206935,0.8575381517363689,0.47398893841340856,6.328310483350485,0.49850536276773333,0.41647213301516894,6.327575400280612,0.4990109945161425,0.4155317039566943,6.444401488369451,0.8302755061643464,0.4811676554234105,6.46223159533638,0.8474026857353327,0.48062430194490735,6.481114055011136,0.8624479316250035,0.4667526587780123,6.460376522921578,0.8458866698481615,0.49146704955666237,6.5261371074905306,0.9078513911793248,0.4952266362860001,6.502764200543773,0.8777115716893398,0.48770999237742335,6.443913084438488,0.8157079818970437,0.47873817516510186,6.440518724310525,0.8157399070554485,0.4908802397431243,6.457721807735225,0.8480016379977743,0.491141472356323,6.445555735470467,0.832773346557861,0.49283824812905763,6.4354149028969845,0.8012072950532971,0.45120057583813944,6.439750920284974,0.8059636836058446,0.4715392207378673,6.522642620075303,0.9271174122642836,0.48389779538404415,6.512142345922325,0.9173773602225245,0.49666360249302544
621,37.234500930774175,0.38195208305692,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/0/output_605/pdbs/8.pdb,6.209605354553314,0.38196122056664866,0.3512308939250137,6.213391387989397,0.38084193407387884,0.34618366156044544,6.532141808268047,0.8771135553920767,0.48684259899415494,6.46883343012974,0.8187234246619403,0.4811067231677583,6.427909790774449,0.7585063463059477,0.47313716202186645,6.426538645105807,0.7580187194499417,0.481502352986899,6.443576935553704,0.7772805720505243,0.458550389740043,6.460668139304705,0.7943300135787977,0.4791854551684024,6.479636781903596,0.7770501917167002,0.47414295685787206,6.459646113152628,0.7641009273227511,0.46698373022716677,6.518764331919749,0.8629408771121824,0.4893054746937034,6.494987940557473,0.8340323693099602,0.47531718924816824,6.431468970228221,0.7904486147652247,0.4756072561839359,6.430309277010191,0.790469095235991,0.48950965191192713,6.45950289754584,0.8334351370330876,0.5007560253503112,6.443516140764513,0.8155264866709974,0.5005532289277062,6.4350652706508225,0.7717859197966108,0.45252236175330723,6.439123700812999,0.7759539312260001,0.4684388317112826,6.510555112110674,0.8972676741000307,0.47370011839142284,6.4973194431479255,0.8881615433220311,0.48810734944266515
622,-63.972366961353146,0.397037640561732,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/4/output_58/pdbs/12.pdb,6.442305460491989,0.8085756405975997,0.4842872803603447,6.443719991829114,0.8068208031892545,0.46720896018155944,6.544230208152811,0.9539178828780156,0.5091597385211705,6.485027474997157,0.8914091849016479,0.4746409336430328,6.4384616262707155,0.8501227634638943,0.47151436248754025,6.4379479555779975,0.849788516012033,0.4634607217068748,6.45294480269291,0.8710375185423245,0.48213173633802253,6.471059215930722,0.8909464087350578,0.4816851318487568,6.272080205538062,0.3970303889883004,0.3708753620360089,6.269066310132998,0.41020477358325763,0.36091115732863854,6.527109514390131,0.9218552485790567,0.4929287374736006,6.502574680357573,0.8945572327204502,0.48859648678166256,6.43605979290059,0.8000758506057286,0.4887667372003724,6.435121823302622,0.8000874554399497,0.48002726298903886,6.472251003113568,0.8878854541468131,0.5022071543719318,6.455964656109504,0.8713777825998191,0.48493033330169777,6.446383152743922,0.8662973207780383,0.47768153921812334,6.4519590920321095,0.8701906885244651,0.4785800178885014,6.525001915007065,0.9671735578002147,0.4808256252459879,6.51266645422043,0.95864466847214,0.491978544570916
623,-80.82728345118176,0.482123022779649,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/1/output_127/pdbs/16.pdb,6.4454974482004666,0.849517210610072,0.48352337293711084,6.448871031215049,0.8477167019682909,0.46339539788518813,6.375310781967535,0.4821218853127057,0.3969771384133371,6.327607323958103,0.4845885344649973,0.3849318207451618,6.450508796992432,0.8817694474253327,0.4860224415283504,6.449855482381712,0.8812993819034679,0.483142675446708,6.457581094247314,0.9076369111293392,0.49930726022065697,6.476974306287795,0.9262238317387023,0.5014624321302449,6.501069486305466,0.9400368903432403,0.48463479670963,6.48593990239981,0.9253348556027288,0.494508913970359,6.542058663093389,0.9647047994840298,0.49720610985906394,6.518321781047365,0.9343810084548031,0.49229347556001174,6.454851418169962,0.8601749356362092,0.48286469783023495,6.452232153712667,0.8601769483840859,0.48913678650922077,6.474331026577508,0.8822095405248712,0.49232306592473496,6.460070882125757,0.8601942817178345,0.4900467893945862,6.458917967665391,0.8500417330542592,0.4661284955958531,6.458313033338352,0.8529286740194268,0.48419866676398254,6.533444168216522,0.9227702641154553,0.4901139182474758,6.525621443330913,0.914247144757206,0.49523491192519736
624,401.58208048260394,0.29949240316069,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/5/output_917/pdbs/4.pdb,6.449410199072365,0.903563936653684,0.4946946609664175,6.453116896739478,0.9017075582367372,0.47351610684506823,6.555952467952619,1.0155893313214381,0.506238391081674,6.49534369153547,0.9626803229186762,0.48136847629032264,6.460653464695623,0.9450234029742058,0.5001575950575432,6.463682110572175,0.9445173376561227,0.48915991755047106,6.4584878338019704,0.9046111480201617,0.48608311088436784,6.476837732479444,0.9144244688070966,0.4981565295930668,6.494010517831398,0.9470341341361659,0.47802707277239864,6.475854343930732,0.9340905919741443,0.47392149370491243,5.908219460846582,0.2994629983316931,0.2605471281507154,5.995424236239255,0.3110376212963693,0.24507214676273,6.467715864789467,0.9743970633237662,0.49799679980013933,6.466030086302936,0.9744113911764332,0.4917047854565024,6.483978987260126,0.9441788795358521,0.4900061693318123,6.4682848463839555,0.9296909800553499,0.5002524482859634,6.463797091475677,0.9743866814949982,0.486580478429513,6.466987037909892,0.9770206927160746,0.4913910741036387,6.535219661675648,1.0467697927803807,0.4923843916817954,6.529362856639597,1.0386100299139158,0.5029658289772795
625,-96.39572052164976,0.457983645973581,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/6/output_845/pdbs/15.pdb,6.4315739742121005,0.8184374383642051,0.4748205771795214,6.433973304380448,0.8193291711080259,0.46999734513319813,6.534364527146782,0.9015363237127104,0.5076600440089564,6.471157236763082,0.8418153288377376,0.47207748464648663,6.438427450360971,0.8397929221146069,0.4930124971195762,6.440267448057819,0.8393567974305284,0.4731715722282442,6.441480032838135,0.8521021462802981,0.4697077709937289,6.460975700070067,0.8691337211636996,0.4735478795189592,6.476285228147092,0.837396109669623,0.46544410781171863,6.456065497697368,0.8237532853755487,0.46990531418836606,6.528128560881311,0.9455371117545849,0.4974224558944285,6.503000647645768,0.9181165662946857,0.4878245829193154,6.301373960185213,0.45799488029557356,0.3868910988215298,6.295153186022383,0.4579145894721593,0.40760221058765517,6.465342469970588,0.8901723760735296,0.491097942380689,6.451307677479634,0.8767044978113511,0.4821745498792401,6.448876174507967,0.842577862773007,0.47998924529943837,6.452501929643217,0.8463177813238429,0.47741803577342373,6.518911256745867,0.9126309568625763,0.48857958921963807,6.510296248901009,0.9042933511425106,0.4923673848325202
626,-25.269509113789354,0.402809615612627,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/1/output_848/pdbs/11.pdb,6.450108515479861,0.8692725778162663,0.4816904264264935,6.453269199339811,0.8681675196336918,0.4653716478875229,6.290212811275619,0.40281617470646186,0.35631553746443123,6.249916155123602,0.4206553046969941,0.3513211664662883,6.45383954243399,0.9046780163021939,0.489824175776455,6.4530869076607775,0.9042188277808502,0.48797509909826203,6.457859935210926,0.9202135291576334,0.497905205249659,6.47693053385134,0.9391855208865595,0.501930948740635,6.502870071813458,0.9460713783594634,0.48408312601370784,6.4883564252433334,0.9319364780516499,0.49148605581215665,6.543671393934177,0.9740410747140139,0.49856938386593674,6.519489206007559,0.9438762534662551,0.4926802615478092,6.4546286536775925,0.8758245348545096,0.47961027046482985,6.452564806210633,0.8758252825250246,0.4815728929470686,6.476260630038357,0.9027260435367735,0.49575521011268375,6.461859782173425,0.880488081758986,0.49457876248608085,6.461027304666423,0.8610218063398148,0.4684266746427996,6.4600322319342975,0.863851249692535,0.4901072820523873,6.534567758947012,0.9297530113025803,0.4960866555547817,6.527587692087822,0.9215025927051376,0.496979756967257
627,67.91744219624707,0.374432198903362,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/0/output_939/pdbs/7.pdb,6.191196327176061,0.37444901041709133,0.3424078791920956,6.194516826583936,0.3735788384440234,0.3381423819516804,6.532546300446102,0.8794642200498227,0.4884436638315013,6.469533601474876,0.8216133281267847,0.48152442172640664,6.428840258612673,0.7629716607694951,0.4718571260537829,6.4273399777073825,0.7624738423445574,0.4806827780642812,6.444928059336369,0.7798974204737669,0.4590531090156443,6.461979822284891,0.7967750943289006,0.47964064111925464,6.481586951431366,0.7799451852046219,0.4758000083900761,6.460916329566499,0.767211350857558,0.46784076992622065,6.5199123156617045,0.8660201223942053,0.489619393991639,6.495605365597936,0.8371936615996222,0.4763734447646332,6.431738363156498,0.7932604056698448,0.47755306706068607,6.431100417946274,0.7932809612335189,0.4898032077380419,6.460256958262745,0.8354321738975855,0.5031049538265087,6.444491714089052,0.8176234775444464,0.5010286758215396,6.4365653915868215,0.7734212715777291,0.4542882765277561,6.440121756622765,0.7775300172639499,0.4701643063189758,6.511834195276018,0.8994502950446803,0.47403396195663444,6.497800168423212,0.8903321064894552,0.4891054485192262
628,-14.18251248340357,0.382169062188881,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/2/output_821/pdbs/9.pdb,6.43358682463066,0.7902082618234776,0.4687947962680943,6.438419754715154,0.7905279479777283,0.4472348085482928,6.534826281578631,0.9248578396515311,0.49605693915853943,6.47505945825126,0.8603829165162918,0.4837028105251645,6.2073731768077876,0.38219215197045997,0.3462560523234666,6.2069140547473545,0.38330183558609915,0.35550696056139,6.448231301245243,0.8272175445469415,0.4791984100646547,6.466639937022158,0.8468414008569836,0.4838984051062173,6.483398138836431,0.8496456329821073,0.4605746787247343,6.459479944361668,0.8327895584294119,0.4879346943457265,6.528383510930582,0.9259019472470125,0.505835103929436,6.504353596400319,0.8952691851467413,0.48439297223328365,6.4456978193297045,0.8347168816128558,0.4787158813071726,6.443934905085821,0.8347531863057821,0.48754683072407423,6.462636264666725,0.8634679566848461,0.4897641606670644,6.451179223957643,0.8477610729056568,0.4807288570598606,6.438251076834962,0.8192341917222729,0.46232046297764795,6.4410421758465315,0.8237399777666519,0.47668051549205387,6.520582121751756,0.927726875557382,0.48658764491338874,6.508992799504396,0.9180208986359024,0.49559756805506944
629,597.0154840613466,0.330781154607561,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/7/output_915/pdbs/3.pdb,6.455036138488874,0.906697884178312,0.4966468635057381,6.456655026568669,0.9016878966071441,0.4839125831539814,6.54653747104833,0.9727983265456517,0.512579206452335,6.486712320432786,0.9146321717682232,0.48875072388037044,6.45448820105302,0.9030091208381542,0.4934547099789155,6.458812345970657,0.9024212674602454,0.48103981643568805,6.453441599048015,0.8982273603902453,0.4618614826965572,6.474542908078776,0.9150472728874608,0.4918657056064778,6.491914381946067,0.9335061900679741,0.48385896491403324,6.475876380085789,0.9179653725304274,0.5050084585825668,6.542106330202022,0.9624532626554886,0.5170818366242187,6.522267164444098,0.9352836055970662,0.4880248885575492,6.4572847235421715,0.9021471485023603,0.4936719688549945,6.455029155032134,0.9021903669771988,0.49014849529721993,5.98834602002583,0.3307912075736758,0.2763144668348712,6.055899690041115,0.38732067843752715,0.28990453206244715,6.456912919080896,0.8718744384735466,0.48298354149840367,6.45963901579455,0.8740200257391958,0.5000649735123801,6.533491690844841,0.9448301389948633,0.49390914100360034,6.519132097755756,0.937426520316807,0.5074556760586616
630,526.7059746884411,0.353092899143941,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/0/output_113/pdbs/3.pdb,6.103382715249653,0.3530993348548924,0.309297595589478,6.106841678252927,0.35276248461344,0.30603131638960956,6.5380845949945945,0.8996270869252886,0.49431959306051343,6.475077125396593,0.8435428120857098,0.4881234051303363,6.43354288893338,0.7881640293716221,0.4765068189667562,6.433186710779128,0.7876502960617844,0.4789859477888784,6.450239211165523,0.8000708054828846,0.4656036319043917,6.466154980456812,0.8166633549547552,0.4861246797464345,6.48988669169931,0.8008745872219551,0.4820845436071712,6.467826978854309,0.7889746754289368,0.4709402735219959,6.524424661859452,0.8846598258217065,0.49418230219728376,6.500574680204672,0.8563410137228468,0.48255525535695903,6.436594087436687,0.8124934827811072,0.4856865120394716,6.435565822169512,0.8125136580410494,0.4913512571524234,6.466394833788198,0.8521542298603086,0.5113310094826004,6.450100963060464,0.8348519386540268,0.5014116579470005,6.442813513255607,0.8004323704208629,0.46339035223324204,6.447313458364768,0.8043214165015963,0.4808892711285022,6.518504680093936,0.9160132667496936,0.47665326808782726,6.5021755825016845,0.9070487297789468,0.4973394124687819
631,26.53579380471524,0.393213604680501,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/6/output_815/pdbs/8.pdb,6.43512702389799,0.8197666159480388,0.4739031544349594,6.438542831635162,0.8209114807809157,0.46377099412084755,6.534914145319083,0.9192949331794624,0.5125964463010757,6.4749194589851085,0.8620018534937238,0.45937383837348,6.4446585290830045,0.854028320538503,0.5001369381442531,6.445006296402008,0.8535308425658368,0.47568144096966086,6.443346182653232,0.8610791490990104,0.466388355176043,6.463030582507919,0.8781627076738775,0.4782823944009896,6.478634417583318,0.8378244892535033,0.46559887180273135,6.460639532700937,0.824561033468801,0.4730083016054218,6.534495182276594,0.9528365292085574,0.49923721135323285,6.509273989016761,0.9255093739274155,0.49321712190573497,6.201692853619453,0.39323030246945045,0.34303898391700866,6.1975966180812145,0.39312799640879537,0.3554166828847958,6.4679272646311965,0.9047054649384209,0.49693925749951,6.4532846778393695,0.892001043531943,0.48406522480021813,6.452609128854088,0.8553163556550916,0.4830960742903047,6.457476358825403,0.8587300717113714,0.4809253664491094,6.5174760585408364,0.9259245620639088,0.4850266992866051,6.5073750650436235,0.9180191517047686,0.4926267865867694
632,112.56729856818674,0.380982634937523,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/3/output_891/pdbs/6.pdb,6.44012939255096,0.8257833857602954,0.4803964311769169,6.441651796441543,0.8234388478250494,0.4808136331787247,6.5423341241622115,1.0148195466845285,0.4998009262830448,6.483144201874457,0.9534887137039182,0.4755603919239219,6.446769047748098,0.8674968163185257,0.5050321228444052,6.446622384565997,0.8669445663701408,0.48279422961523444,6.148038620803185,0.3809837836829847,0.3133273024138906,6.135620162198522,0.34701658885425934,0.31941287469728774,6.490188714729598,0.9160470664684164,0.4784502644950913,6.46942853984108,0.9020557055743988,0.4890683317003948,6.530083799143889,0.9016044986542029,0.4938657596201186,6.506828979837674,0.8805261569524563,0.47728280462588335,6.448394982397017,0.8647347349453244,0.4766309968989627,6.445940464489917,0.8647576020763833,0.48406067725824714,6.468240842846365,0.8905108014365951,0.49753608714251424,6.456982892502579,0.8770376803833252,0.49055294381011966,6.443673259017655,0.8822090276498373,0.46775556850659655,6.447745610335265,0.8852045697881932,0.4875308233581202,6.524318768191859,0.9667896226714767,0.4890523784157796,6.515699896777438,0.9600680359390042,0.4926833322663227
633,-65.48563182880139,0.415089525433702,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/8/output_121/pdbs/12.pdb,6.440394307610709,0.8015974285485371,0.49708710011291807,6.442191762801587,0.7972292280994621,0.489970223890097,6.538762338979044,0.9510048920189985,0.49626143996832495,6.478458437861522,0.893316033683409,0.48605989385973786,6.438756462564529,0.8257533952114405,0.48006783176728973,6.431995520167839,0.8252156706290236,0.4742274681616608,6.445562921289993,0.8438130051677722,0.4725709312259721,6.465611385050405,0.8606998259469661,0.48908311645779967,6.482733769939991,0.8785508965640384,0.47219186956452236,6.463790861354405,0.8606606952841541,0.4862810920351609,6.5310943888307795,0.976777803214029,0.4887818849990192,6.505874516844264,0.9451811245959896,0.49127634321967495,6.44851044103915,0.8323508947047191,0.4677675582164709,6.446216175979555,0.832392793853442,0.4770724424509895,6.461723406731784,0.852447807032643,0.48734280097403476,6.448317453212184,0.8408376380166157,0.48278107607709103,6.254034139177016,0.4150737130997045,0.3677792699654995,6.257546241834951,0.41043417367130347,0.3603675369625342,6.518439638313262,0.9102765075482279,0.4937077302503943,6.51029802703783,0.9029708595097038,0.4930847733620193
634,-67.92025510746362,0.418577446977087,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/3/output_150/pdbs/12.pdb,6.43413880518341,0.8070087975324254,0.4811149752232587,6.435451615073265,0.8037577608380423,0.4799678750930999,6.539646141444429,0.9895919769504959,0.5075668267778547,6.480431244943612,0.9266075404796806,0.4801787869469857,6.440096303144525,0.8497634084023639,0.5015345931937809,6.439008831487276,0.8492437005364962,0.47602629574887717,6.262946562044803,0.4185849844523656,0.360834547284767,6.264925685479689,0.39548961429184265,0.3802828509134138,6.490759458572453,0.8987124878628319,0.47761974789024647,6.46604493859763,0.8836317661118386,0.4901978046134256,6.525572751694969,0.8949874923325697,0.49579423216228496,6.502020486761892,0.8720577229321839,0.4813203154201761,6.444541674029121,0.8447665301884634,0.47697850843226025,6.442557169345974,0.8447890716639357,0.4874388481512474,6.46584003818612,0.8553270346058363,0.4928021560267663,6.4538685205244395,0.8424365440377998,0.4903704483130877,6.440696464059575,0.8496817535731344,0.46812360208364384,6.444615194300623,0.8525057694057402,0.48132113255061065,6.520609731335879,0.9376209547445221,0.49096891573350715,6.512631131074956,0.9304389012616563,0.4883222122710965
635,298.20800118856096,0.347827940965669,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/8/output_362/pdbs/4.pdb,6.447069834226461,0.8395584385413782,0.4920073861088693,6.447991077588819,0.834755197915022,0.487352732217407,6.548630744910421,0.9826459125852854,0.48933040983118054,6.4872450047470105,0.9316021889761011,0.4992995798820583,6.442713836304402,0.8630990397341487,0.4890806973820284,6.441235767517675,0.8625577217017847,0.4713037471823351,6.454056228313854,0.8768592993204585,0.4779860893097979,6.471563923433388,0.8934818170657788,0.4858841857160985,6.491790151010601,0.9131497193492327,0.48705822877095084,6.473410003126709,0.8956691191271967,0.483947135970679,6.5379685000817505,0.9940857216284205,0.4929103004760901,6.514808924945277,0.9641196119708706,0.4952156174849243,6.454406965825992,0.8671451700998115,0.4724075534532459,6.4541204118723305,0.8671896039485287,0.4774693755908885,6.470187390165615,0.889344501504108,0.48263661898466104,6.458256842574947,0.877962412352508,0.47593947730214,6.082119919925774,0.3478442316245553,0.28214980083443275,6.075268392756485,0.34041801769313335,0.29118616578866835,6.527945781959917,0.9513904858199036,0.5019478510924241,6.520567902864896,0.9443226787355131,0.5047711457160875
636,-98.92109047100735,0.458093432575713,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/6/output_551/pdbs/15.pdb,6.4312873039139875,0.8187598485242757,0.47521491728110593,6.4334730426799585,0.8196681739589865,0.4699652291312244,6.534246596969599,0.9031074684453482,0.5077307596496596,6.471351844084333,0.8435379060772925,0.47192692831557215,6.438442911611103,0.8393520700503238,0.4935490445602555,6.440276072495172,0.8389166173939272,0.47178489757774567,6.441335071314891,0.8524563444808839,0.4697912386900916,6.4609682288745125,0.8694581082791927,0.4744413502849978,6.476162378136318,0.8376623948051717,0.46585921963116744,6.456062256108331,0.8241391300606903,0.47021989737200653,6.528272007899965,0.9475986324842242,0.4978341161240585,6.503110265571719,0.9201028870062515,0.48685619989439105,6.301351512207829,0.45807436866770757,0.38791235742046115,6.295017574975388,0.4579941659777972,0.40631234042705794,6.465091662652902,0.8911792682725301,0.4934042450554065,6.450910031356583,0.8777618222987669,0.4819770296215855,6.449059578525774,0.8431680225552486,0.4793874981000597,6.452707667886958,0.8468611337324657,0.47842195171581253,6.51909093587154,0.9136433935238297,0.48752370829218883,6.50986667232638,0.9053253119014348,0.49228953242122936
637,66.9874016642932,0.356848038400346,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/1/output_680/pdbs/8.pdb,6.45420820035894,0.8794996480738146,0.47910858664847844,6.457133431844837,0.8786580468540377,0.46544750029784926,6.108496817389532,0.35682600999582154,0.3224931576178204,6.1833339381673085,0.3890454316929968,0.3247712307888864,6.457923088066591,0.918639889111614,0.49239586497389476,6.457784555749274,0.9181774672931945,0.489782319422636,6.460998599586714,0.9293741060990027,0.4927714749581507,6.479716023043711,0.9485669755919219,0.49951464714454913,6.506795718350743,0.9499266930611132,0.4861988507781258,6.492400103097262,0.9363796679796771,0.48739649903452487,6.5449564629042465,0.9810831078133077,0.5016140884170253,6.521046901739998,0.9511759134571475,0.4941349827360213,6.457396981593833,0.890671800194032,0.48510400721476904,6.45698264884984,0.890673163137337,0.4799197280236006,6.480132529774686,0.9129100251685005,0.4980175403972329,6.466195063826762,0.8910560472773763,0.4971673099776604,6.464321938142688,0.8758078761725028,0.4678630141527628,6.463549238282446,0.8786883555469089,0.49291800097447214,6.536323810889559,0.9337753227999335,0.49868594741649996,6.528642146593423,0.9258121262072757,0.4997262440445173
638,235.0867517071315,0.313409561429322,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/5/output_77/pdbs/5.pdb,6.446774919748818,0.8959011854825347,0.49317777048851213,6.449953140925042,0.893778387059423,0.47169894233365744,6.5547110141348135,1.010499634046504,0.5077807124296184,6.494019022001407,0.9570782392363232,0.48032910255357164,6.459056597321852,0.9376732414543728,0.4966548778023634,6.462047044618568,0.9371582043711048,0.4879472069013325,6.456003427817528,0.8971718923086571,0.4820865694360886,6.474497684960463,0.9070422435434603,0.49724157180822814,6.492644232516485,0.9404118594339249,0.4779550514348849,6.474073710325656,0.9274329775850179,0.47294755838283936,5.968546237972117,0.3134148517090549,0.28101663220866063,6.055318616159728,0.32265635547028343,0.26349730177719105,6.466583129464804,0.9663403112609616,0.49517313448387645,6.463554161590769,0.9663550616032848,0.4914572610774014,6.4819897035404805,0.9356202884801347,0.4902064049958934,6.46641778659473,0.9211067797061225,0.4991194322101898,6.461498966892638,0.9677057983642613,0.4846043298048408,6.4651756798205495,0.9703228822729277,0.489186838211504,6.533360400898953,1.040855088128622,0.49418694424789217,6.528096484007701,1.0326229643157319,0.50240230201224
639,-14.604116405067998,0.38098905476625,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/2/output_152/pdbs/9.pdb,6.433840396248663,0.7901145703315404,0.4680111215981303,6.438737014251652,0.7904157407497728,0.4464360800232353,6.53427341196703,0.9243347775652071,0.4947237171092896,6.474815827821296,0.8597337420750003,0.4842849960386143,6.207508506215905,0.38099603237738344,0.34590034839695055,6.206943304196496,0.3821083658340601,0.35475130908671193,6.447993927551363,0.8260389607170121,0.47881711902051616,6.466191742235072,0.8456927046498588,0.48375033206781326,6.483436707642175,0.8501883609516908,0.4604077012261665,6.459305976727362,0.8333074581563448,0.4879360392244764,6.528294086029235,0.9244523762935812,0.5055255334047644,6.504347570248858,0.893812705701842,0.4841543845300046,6.445677100275544,0.8341021883803371,0.4786160767658743,6.443977857299707,0.8341382403137669,0.4876142847928238,6.462865929414493,0.8623712996630332,0.48898838714087234,6.451309304657348,0.8465951360245056,0.480601565208268,6.438307417635165,0.81858140496224,0.4625253100832149,6.441091207732256,0.8230593661852014,0.4763273779390318,6.520569911546806,0.9282658247558595,0.48677534989777893,6.508850551423884,0.9185624471823792,0.4958670427352501
640,-64.53752689803991,0.395876430871096,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/4/output_317/pdbs/12.pdb,6.4421441581797785,0.8082529816892077,0.4838846613199799,6.443431308265461,0.8065608737578412,0.46787185352460176,6.544281116983998,0.9533738286308743,0.5091909775483371,6.484916466598147,0.8908405356247384,0.47545361602765845,6.438284326458434,0.8498802241075872,0.4715494609963473,6.43793049151608,0.8495391200449507,0.463769872098072,6.452952303895438,0.8705121301626926,0.48228429941001,6.4711807284521035,0.8904492239938663,0.48228763756589005,6.271816417110434,0.39590158989217983,0.3710876895584035,6.268632783194442,0.4091179476409115,0.36087738755350224,6.5272711837119255,0.9205084967431101,0.49342623589681495,6.502750023141212,0.8932403665423585,0.4879221429457471,6.4360060330180815,0.7992682460176771,0.48830614904262026,6.435216218390311,0.7992798498003718,0.4806367221404735,6.471979988208175,0.8878329899681725,0.5012344696621227,6.455812424317884,0.871219224604224,0.4858772088562042,6.446455971092369,0.8663870158918302,0.4791599554318787,6.451970520873379,0.870272351524205,0.4788864912914322,6.52501556518801,0.966343269826421,0.4814323460560659,6.512158185902888,0.9578073914756534,0.49235224985550646
