,pdb_file,native,ml,rmsd_order,rmsd_avg,weight_delta,rmsd_dom,dom_weight,r_free,r_work,r_all
528,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/519.pdb,0,5.19688742676165,3.2407392193253353,1.950439589013389,0.6900000181049109,0.2558289270714479,0.4699999988079071,0.436742181684807,0.4465310174166439,0.4458419256584893
529,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/513.pdb,0,5.343121565038705,3.5607773456207106,2.429857469381253,0.5099999941885471,4.927504263467752,0.41999998688697815,0.5501012913969019,0.5467221955298832,0.5469525038230264
530,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/530.pdb,0,5.253680755341719,2.6203345782123004,1.4940355441752906,0.6500000096857548,2.9107732982223413,0.3700000047683716,0.48764275500141485,0.4950477655119069,0.4945147638776318
531,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/517.pdb,0,5.363132098010484,1.7942612047539443,0.7446727639281933,0.489999957382679,0.3979819959502016,0.41999998688697815,0.40443530846905573,0.4033261704612243,0.40340565094685293
532,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/533.pdb,0,5.237786343098855,1.5333015080968322,0.8488420311294339,0.47999997809529305,0.2573743317486743,0.5299999713897705,0.40973499913228867,0.41059694807494074,0.41054917452849987
533,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/550.pdb,0,5.170251723339649,3.223926199437779,1.7144530545301602,0.23000001907348633,0.2538482392279479,0.3199999928474426,0.42753583854803023,0.4298171267725405,0.4296407179703757
534,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/538.pdb,0,5.503005754994705,2.13954990251035,1.5835364195230324,0.7900000028312206,2.59403418822723,0.5600000023841858,0.5305693093459635,0.5389559333173658,0.5383690281485966
535,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/536.pdb,0,5.20706908105823,2.8035885844446047,1.5440230337899858,0.39000000059604645,5.096423289660995,0.30000001192092896,0.40899783828043007,0.4070859003178007,0.4072525713945058
536,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/551.pdb,0,5.19946690714542,3.4883595320165495,2.049805301954487,0.19999998807907104,5.8724789085977465,0.33000001311302185,0.4754071279673267,0.4861899630146771,0.4854483223770444
537,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/535.pdb,0,5.216824264861852,2.741472678541835,1.584065230109981,0.30000001192092896,2.444941700038983,0.3199999928474426,0.5108005829058195,0.5194630406997204,0.5188612198997946
538,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/556.pdb,0,5.2074846978122356,3.400868652562781,2.184976887680623,0.18999998271465302,2.9323416767608426,0.3400000035762787,0.5404665920897612,0.5308882660820137,0.5315619211774173
539,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/543.pdb,0,5.512467007927305,5.016988018068283,3.8249204475814107,0.6099999696016312,5.54835036945709,0.5199999809265137,0.5533171487088742,0.557819002566115,0.5574555718745088
540,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/546.pdb,0,5.29815351978897,3.7470491539764237,2.44690967315717,0.4899999871850014,3.5900348199736896,0.4099999964237213,0.5429649053015179,0.5302751351666964,0.5311676265526282
541,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/540.pdb,0,5.230376324950831,1.4783297094089165,0.7369535979297946,0.3699999898672104,0.3033374378077364,0.28999999165534973,0.3881434230549717,0.39523408764921875,0.39474162119490774
542,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/557.pdb,0,5.207231364921135,2.959474635751869,1.553723136164915,0.39000001177191734,0.2564238926661143,0.3700000047683716,0.3915065545921376,0.38269682253268633,0.38333639632232297
543,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/518.pdb,0,5.39296209119982,3.7417659251662827,2.9755857618963155,0.7900000028312206,4.154336207868954,0.49000000953674316,0.5543888477305812,0.5577943058019187,0.5575485520255807
544,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/537.pdb,0,5.255972523665108,2.1005476057568297,1.1713159624527172,0.1899999976158142,0.30450019854081245,0.36000001430511475,0.42380208643729467,0.4234838272982265,0.42351517114068327
545,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/549.pdb,0,5.303091642310464,2.519044894611755,1.7388706293355582,0.26999999582767487,3.2000249977758974,0.44999998807907104,0.5236750372584813,0.5193976286793107,0.5197094752152285
546,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/541.pdb,0,5.399882990022868,0.5497775537173477,0.30657505265269286,1.0199999827891588,0.344323427421157,0.6499999761581421,0.43744827881186293,0.4256366895081209,0.42647112875070237
547,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/560.pdb,0,5.414027285014789,5.308906843715072,4.311021579180558,0.5200000070035458,6.090098536232516,0.4300000071525574,0.5594813530233635,0.5582219747561461,0.5582904596727207
548,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/542.pdb,0,5.249401087002514,1.5199338190219396,0.6221682939027177,0.7399999871850014,0.29523470701877647,0.5,0.42206926413423435,0.41348637090057455,0.4141098988992825
549,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/555.pdb,0,5.290951720130299,1.2155417470925243,0.7252746827962102,0.5300000198185444,1.9547339160165835,0.3700000047683716,0.4364195045961094,0.4296622667513263,0.43013789743818154
550,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/552.pdb,0,5.296058444928078,2.9599170254544447,2.1176047505833115,0.6300000101327896,3.5986353266834366,0.3700000047683716,0.548625054777156,0.5538690667149104,0.553488289744107
551,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/539.pdb,0,5.206313556923904,1.9162348806793341,0.7812844163322609,0.3700000122189522,0.28198875204162266,0.5400000214576721,0.45000792733800365,0.4402852658897843,0.4409717861871011
552,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/526.pdb,0,5.390728364020401,2.9922820762382196,1.501506250573833,1.0900000128895044,0.2479915806591533,0.6800000071525574,0.42214206290850187,0.4186941227325679,0.4190108177769602
553,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/547.pdb,0,5.28644963642019,3.6391796532425187,2.3875311039175666,0.5700000077486038,5.511912329880292,0.4300000071525574,0.498156702943733,0.49439389246594895,0.49464385913997977
554,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/569.pdb,0,5.235476675888369,1.9257509486767506,0.9755842457442336,0.7000000234693289,0.27592811085748775,0.3799999952316284,0.3798501780104809,0.388561858200588,0.3879546903775606
555,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/566.pdb,0,5.270346712802603,0.3112118889677701,0.17577227109529292,0.3700000196695328,0.3584499139597467,0.3100000023841858,0.36081833600280394,0.35071916044520723,0.3514399401877309
556,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/562.pdb,0,5.1952340066222416,2.944722931439212,1.795758537820655,0.5000000298023224,4.942977509627178,0.33000001311302185,0.4757117177908847,0.46963524694287545,0.47006101583809434
557,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/545.pdb,0,5.47718458377923,2.26480306197034,1.4965521540591344,0.5500000081956387,3.1191734606133803,0.46000000834465027,0.48890185969284483,0.4969435689190076,0.49638277083140836
558,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/553.pdb,0,5.2750407772704335,0.37233765768961397,0.17945293786523348,0.3499999865889549,0.28948231195482815,0.38999998569488525,0.35825546318074497,0.353477798844246,0.3538143615126957
559,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/567.pdb,0,5.3224279601102715,2.975830762267711,2.261569145143446,0.7100000008940697,3.5163648016610716,0.38999998569488525,0.5277659516508076,0.5304479699369627,0.5302802769706698
560,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/544.pdb,0,5.190565973651038,1.488052792929003,0.8651106654140592,0.3500000238418579,1.5304085766243023,0.30000001192092896,0.4644277844352914,0.47010737991369567,0.4697011217374833
561,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/565.pdb,0,5.184211904788541,1.8495670941558549,0.8672348203675521,0.3199999928474426,0.2816746166051266,0.3700000047683716,0.37509628501918874,0.37668855943636764,0.37658342836759956
562,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/558.pdb,0,5.306067807330834,0.430490357729574,0.25139026896611105,0.510000005364418,0.25952304308169,0.3499999940395355,0.3655429162326236,0.3691762903375164,0.3689200346004414
563,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/554.pdb,0,5.1911686885549,0.30791560364110365,0.16419651830375975,0.39000000059604645,0.25016015663358177,0.4099999964237213,0.3185048392160319,0.315888883424851,0.3160974722986711
564,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/559.pdb,0,5.377471260714393,0.8928143285375053,0.6012736665390456,0.71000000461936,1.118206340840483,0.44999998807907104,0.5125028356304373,0.5204897959665045,0.5199226620546925
565,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/573.pdb,0,5.361763088575628,3.7166877113182215,2.586440924956563,0.39000000059604645,5.294322271103369,0.49000000953674316,0.5008253913999887,0.503821341638637,0.5036134617934342
566,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/570.pdb,0,5.27791881779085,3.8818807373677613,2.726358085672962,0.3399999998509884,3.8038191674008313,0.4099999964237213,0.5303278480255345,0.5241629337584678,0.5246068236706348
567,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/564.pdb,0,5.2286602001359865,2.8382942846860972,1.7016626155332804,0.27000001072883606,4.760253272877135,0.3400000035762787,0.5002630951251983,0.49234722151963345,0.49295793580217356
568,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/571.pdb,0,5.258751907087394,3.6677846906854494,2.452544679748918,0.7100000157952309,0.3694408633042524,0.33000001311302185,0.5285316926885009,0.5307558090887048,0.5306189036532588
569,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/568.pdb,0,5.314272188051325,1.5883900072806472,0.8432774417080866,0.7499999962747097,1.7323651606164696,0.41999998688697815,0.46985224528486064,0.4722462690952241,0.4720634616040421
570,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/548.pdb,0,5.1804897599434,3.9176705937760525,2.6645149300644047,0.2900000065565109,4.6557261076457825,0.3100000023841858,0.5234797801389028,0.5273288387911584,0.5270561439600334
571,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/574.pdb,0,5.3145497188262425,1.6477516902707214,1.0460707165404854,0.5300000011920929,2.519404626110644,0.41999998688697815,0.4515842550878153,0.4493831098770902,0.44954164320858797
572,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/563.pdb,0,5.379499851695019,0.880173705280334,0.22015285161618384,0.6000000145286322,0.24862310706223445,0.49000000953674316,0.34067364104719583,0.3375805078344892,0.3378080449710479
573,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/572.pdb,0,5.316651874718455,1.266710027069508,0.7457058323526018,0.49000001698732376,1.219150408068201,0.46000000834465027,0.5003749293517098,0.4998993311889046,0.499967051083328
574,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/575.pdb,0,5.300351034273052,2.381604936904364,1.2747781690650228,0.869999997317791,2.175300780544732,0.4699999988079071,0.5082740161444024,0.5035860654923806,0.5039282897405027
575,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/581.pdb,0,5.302877521351228,0.9314575275283344,0.21706769786345564,0.7900000289082527,0.29056521029766186,0.5,0.37066739849342445,0.36596055808482114,0.3662925327973176
576,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/587.pdb,0,5.162173618070652,1.7400505794106824,0.9168954601341605,0.33000001311302185,0.32103200637720997,0.3100000023841858,0.4203134632132194,0.4231425412768077,0.42294167369464586
577,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/576.pdb,0,5.284385471732174,0.5395614365109982,0.1886337644192703,0.6799999829381704,0.2583899646035954,0.47999998927116394,0.3632315901696911,0.3577398815124318,0.3581255045423458
578,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/579.pdb,0,5.240986954620108,3.3411104572421095,2.197527348251813,0.510000005364418,0.2576455715391313,0.36000001430511475,0.48941684691287834,0.49773639676491843,0.49715024567718824
579,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/584.pdb,0,5.224887767321847,3.9142572673101506,2.7947131772622797,0.510000005364418,4.479865101368941,0.4000000059604645,0.5266475035958588,0.5246109306103707,0.5247300755733479
580,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/583.pdb,0,5.248974508596167,1.3678771358179898,0.7526759780313452,0.5799999907612801,2.382308947813637,0.3199999928474426,0.4116495257570856,0.4171687820611299,0.4168202162485403
581,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/577.pdb,0,5.212999622735582,3.7342799967232074,2.311829463415961,0.4599999822676182,0.3020740259131823,0.41999998688697815,0.4700332153421799,0.4711525191222679,0.47107334754338454
582,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/598.pdb,0,5.493430891913468,1.8862723988083063,1.2420984356838563,0.7699999883770943,1.8828981570105434,0.5799999833106995,0.5275373265682605,0.5217677095598819,0.5221821565213804
583,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/585.pdb,0,5.481172183782842,3.4998124827901202,2.5050762834844966,0.560000017285347,4.562678761509081,0.5400000214576721,0.5098414934856645,0.5026869079509514,0.5031847596232533
584,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/578.pdb,0,5.220228018039532,4.063806600149144,2.6025588991512683,0.5900000110268593,5.522842999436256,0.33000001311302185,0.5375472018956009,0.529469499664264,0.5300648721186276
585,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/582.pdb,0,5.396280875389228,3.076800649080348,2.265038533072649,0.7300000190734863,4.085386881815518,0.550000011920929,0.516330125487536,0.5210172334233237,0.5206957200943957
586,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/589.pdb,0,5.240612461462372,1.01863356558042,0.42784942890550326,0.7299999967217445,0.26381159262846043,0.4300000071525574,0.4023006938983661,0.3966754260668544,0.3970931650448434
587,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/591.pdb,0,5.293271952208459,3.728076569691735,2.3570727433122554,0.6500000134110451,5.8836119309192165,0.4000000059604645,0.43961119539775123,0.4438251920802495,0.44352833925167456
588,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/586.pdb,0,5.287337816636274,3.389790348204285,2.1206686687765752,0.8299999907612801,0.3611531649543406,0.4099999964237213,0.5078908448355657,0.49971174643525673,0.5002715069076458
589,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/592.pdb,0,5.40892376656932,4.548615629536572,3.3081364884695152,0.9399999920278788,3.2040444152337884,0.4699999988079071,0.5566609385294171,0.5529640968306638,0.5532361305917612
590,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/590.pdb,0,5.208464612494352,1.3887438802500045,0.6017709238135659,0.5300000160932541,0.34515835988121135,0.3499999940395355,0.3919715133493958,0.38628353181911557,0.3866843300227392
591,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/595.pdb,0,5.380195251964696,4.703451464671808,3.6009177651492457,0.3099999949336052,6.179796196353289,0.550000011920929,0.5227541375143754,0.5324538491084354,0.5317392966145227
592,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/600.pdb,0,5.217462408878886,3.629493932232658,2.4401385146018284,0.5699999928474426,4.632677839416276,0.3499999940395355,0.47912734142296354,0.48838359690038513,0.48774017406984294
593,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/606.pdb,0,5.3316024523339856,1.9365334287247895,1.1862635887662745,0.9100000038743019,0.3361520531853904,0.46000000834465027,0.4682519953643923,0.4684540528903624,0.4684411530398323
594,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/580.pdb,0,5.367156518215888,2.325911867626746,1.0903415376336973,0.9200000017881393,0.27719399914298865,0.6200000047683716,0.3960360500955345,0.4011229784092808,0.4007950109228585
595,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/607.pdb,0,5.2881621086312744,1.4828078250863044,0.42515428007068057,0.510000005364418,0.2674954269178125,0.4699999988079071,0.3573219944577596,0.3601807093600043,0.35997872424448457
596,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/593.pdb,0,5.192540789485049,3.029957133096442,2.0129056005741126,0.18000000715255737,4.470658887981011,0.3100000023841858,0.531982256519572,0.5361338050479836,0.5358663256250829
597,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/597.pdb,0,5.397051977653221,3.7469417440115893,2.410076999271252,0.6299999691545963,1.8155292243037988,0.5299999713897705,0.5496500652365268,0.5542698413695648,0.5540094447503674
598,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/596.pdb,0,5.2792352724394265,0.32445124897553324,0.183068003169588,0.39000001549720764,0.33005499443238046,0.36000001430511475,0.35564899574377484,0.35646421082374347,0.3564066765569079
599,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/599.pdb,0,5.237206766998968,0.6253870974310363,0.35894556016873547,0.2199999988079071,0.5996008383245799,0.30000001192092896,0.4558783796650027,0.4559675605262287,0.4559474284839451
600,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/601.pdb,0,5.365067180892332,1.077556168876164,0.5448847766437168,0.889999981969595,0.2669557713299949,0.5699999928474426,0.39959633072085066,0.4047381247824285,0.4043761544750201
601,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/613.pdb,0,5.224249091484651,2.719888783240931,1.6918029722714614,0.5500000193715096,4.44108817040738,0.36000001430511475,0.45167590104407646,0.45698971101340335,0.45663312351294616
602,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/603.pdb,0,5.4129568645644435,3.361087612197714,2.3614510052857107,0.7599999811500311,2.061130418124129,0.5099999904632568,0.5544886406100646,0.560249311028382,0.5598316974728172
603,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/588.pdb,0,5.201081195518412,2.599049443377387,1.7564929941738836,0.46000000834465027,3.421357263874277,0.3400000035762787,0.4637107870981095,0.4731023639879739,0.4724401624756427
604,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/608.pdb,0,5.299809668711515,0.9754335382666279,0.4250248663327733,0.7400000207126141,0.2622806397815292,0.49000000953674316,0.37209507040266404,0.36359539020574594,0.3642077528018712
605,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/610.pdb,0,5.162087357502935,1.983221339854537,0.957983218213572,0.5300000309944153,0.2646352354008737,0.3700000047683716,0.46281122287683796,0.4714852026668905,0.47087366620248333
606,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/605.pdb,0,5.208895731729606,2.311549795941584,1.1364113493689398,0.29999999701976776,0.2635616116556424,0.28999999165534973,0.3770272369703914,0.3803380586769417,0.3801144366647481
607,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/604.pdb,0,5.216918420882886,1.5707372206430739,0.8878874924995361,0.39000001549720764,0.2769041386216486,0.4099999964237213,0.45086965335469903,0.4488218069003423,0.44896641029753054
608,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/612.pdb,0,5.371461627307405,4.362813833865797,3.182649227286524,0.2900000028312206,5.421273150396692,0.46000000834465027,0.5655418097178571,0.5585659146890689,0.5590487762465233
609,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/602.pdb,0,5.202189305955427,0.7864112883323771,0.36024346626937614,0.32999999821186066,0.27507596787058486,0.3799999952316284,0.40070847783195984,0.40592095761218155,0.4055566802693339
610,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/594.pdb,0,5.283695993932395,4.040566707738769,2.498591499665286,0.830000001937151,0.2997978024482939,0.4699999988079071,0.46537054522057275,0.45750516426617144,0.458130351571534
611,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/623.pdb,0,5.348240238270814,2.7394215954023813,1.8108375600271625,0.5399999897927046,0.2850487506866155,0.44999998807907104,0.47174513911870847,0.47018479126315543,0.4703084002561416
612,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/619.pdb,0,5.234206063842935,3.4611149219928166,2.030575124727098,0.20999997854232788,5.962214491875317,0.33000001311302185,0.4744469810412538,0.4753941415704707,0.4753400804199882
613,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/617.pdb,0,5.256539044957707,5.142060372135159,3.4354624542312107,0.5100000128149986,5.7445127912219744,0.38999998569488525,0.5382363145596446,0.5355864658641288,0.5357874963626609
614,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/620.pdb,0,5.208530003179788,3.161875297962487,1.8990138351064123,0.570000022649765,0.2917602343493923,0.3400000035762787,0.5051842375585561,0.5032753640494488,0.503411160588835
615,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/625.pdb,0,5.265604977204067,1.517665644529231,0.9422359852051779,0.4900000263005495,1.530295558888302,0.36000001430511475,0.50465838970202,0.5040194513223398,0.5040512993688329
616,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/614.pdb,0,5.443081596789306,0.6661698713644034,0.43119745802697845,0.4099999815225601,0.9520005100492714,0.41999998688697815,0.4476172348000354,0.4614254152116216,0.46045373348853347
617,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/611.pdb,0,5.250321844295631,1.4835110517101269,0.8712566768322375,0.6499999910593033,0.30626679618793357,0.4699999988079071,0.4420704189112838,0.4555781644823297,0.4546283150877752
618,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/616.pdb,0,5.163028596560068,2.3425688051350364,1.5016613681017756,0.32999998331069946,2.971470728409698,0.28999999165534973,0.5012796332859425,0.5100134032342198,0.5093267473392877
619,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/618.pdb,0,5.276494083524916,0.31062578324168316,0.1941574684766288,0.6499999780207872,0.2862756175659708,0.699999988079071,0.3543973120154775,0.35457820529438694,0.35457576591917694
620,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/609.pdb,0,5.284844838929322,2.787412354451238,1.9905666196615028,0.36000002175569534,2.437709499977092,0.36000001430511475,0.5562482425872087,0.5538815794887558,0.554054258755744
621,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/621.pdb,0,5.258200037224809,2.490954342927206,1.4239049198166325,0.6300000250339508,4.317567874261894,0.33000001311302185,0.42836294388090396,0.42685700850570746,0.4270125104863771
622,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/635.pdb,0,5.41835645952852,1.8481837797915217,1.1404223732561214,0.3800000101327896,2.8643762659150864,0.4099999964237213,0.4361863181810072,0.43970176418225676,0.4394506795170324
623,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/633.pdb,0,5.18957367381072,2.2915294925242824,1.302825028357018,0.39000001549720764,2.370446777781451,0.30000001192092896,0.4438422077041242,0.44674742711445536,0.44659939560993256
624,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/634.pdb,0,5.208873183387766,4.020139707372557,2.7511966080702575,0.5699999779462814,4.8732065754218326,0.38999998569488525,0.5359810184828383,0.5280591542998323,0.5285972114128228
625,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/561.pdb,0,5.159619181666263,2.54532445684099,1.1549211169108118,0.39000003039836884,0.27807662580802933,0.36000001430511475,0.39862368175819984,0.4053856484115538,0.4049095985129679
626,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/626.pdb,0,5.315464156156255,1.0600499612843668,0.49628711733702113,0.6099999994039536,0.2551966853271215,0.4300000071525574,0.3705203512453827,0.37390764113705055,0.373672771255438
627,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/615.pdb,0,5.191239571787632,1.4667890370706749,0.618596469709392,0.8700000196695328,0.26307872628547635,0.6000000238418579,0.36447005253124926,0.36146574379952745,0.36169024519151616
628,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/642.pdb,0,5.342451979426213,3.7801237218020347,2.6829290213612262,0.7900000028312206,4.729027399028736,0.4300000071525574,0.5502461827566505,0.5490093540981583,0.549098127605924
629,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/637.pdb,0,5.23775172074647,3.8632662297894225,2.4899030992211246,0.26000000536441803,5.194354413619332,0.3700000047683716,0.44863887905770755,0.4511215081287327,0.45094709517278314
630,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/627.pdb,0,5.227365943406585,1.511641523880875,0.7554516570193973,0.6299999989569187,0.2768337116842591,0.4099999964237213,0.46443913126548303,0.46032557125253776,0.46062192993939927
