,pdb_file,native,ml,rmsd_order,rmsd_avg,weight_delta,rmsd_dom,dom_weight,r_free,r_work,r_all
517,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/509.pdb,0,5.4498445390346815,0.2133941203473904,0.13650373955114095,0.20000001788139343,0.1600539502587062,0.6000000238418579,0.41301513802784384,0.4167136623164881,0.4164549689351683
518,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/521.pdb,0,5.711509887749759,0.32808005268055934,0.32247814969979854,0.9400000292807817,0.3320150809899299,0.9700000286102295,0.46827543947403194,0.4697781472194079,0.4696711528519635
519,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/496.pdb,0,5.686453045102862,0.2457581018003884,0.2457581018003884,1.0,0.2457581018003884,1.0,0.4371465391950747,0.4463299399407882,0.44567051466239455
520,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/525.pdb,0,5.630434542599352,0.2535579802547863,0.22305080466793345,0.5599999725818634,0.2804673619036164,0.7799999713897705,0.44907367124316927,0.45364621275649236,0.45331998475282703
521,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/533.pdb,0,5.410428558279864,0.16126575066009508,0.10008522624005889,0.20000001788139343,0.08713454383116162,0.6000000238418579,0.38003822908234997,0.3899446231363393,0.3892529125644982
522,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/506.pdb,0,5.590928530220618,0.19331479755137637,0.17436803812076393,0.6399999856948853,0.21209225347639726,0.8199999928474426,0.3999862440261089,0.41383239187750803,0.4128538811256254
523,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/507.pdb,0,5.463481669935837,0.24481218063138352,0.17734600888607308,0.13999998569488525,0.2423681758322894,0.5699999928474426,0.41565254357452974,0.42541708497480274,0.4247127425591759
524,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/498.pdb,0,5.638320449602154,0.27829665799836406,0.26116229223846127,0.7599999979138374,0.2945228124059294,0.8799999952316284,0.4303575553898987,0.44209843297144885,0.4412536137757549
525,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/527.pdb,0,5.613549919144716,0.18590773864973276,0.1724227509594583,0.8400000184774399,0.18699492380283184,0.9200000166893005,0.4179969341752764,0.42267633605628935,0.42234997548006215
526,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/530.pdb,0,5.483394873812507,0.269110990491769,0.21015720845244662,0.0599999725818634,0.29873922286201654,0.5299999713897705,0.4321021639001745,0.4438820906489432,0.44304323371093146
527,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/541.pdb,0,5.681037792877196,0.3155630006915553,0.3010344813135415,0.8400000184774399,0.3225302985818118,0.9200000166893005,0.453640605838388,0.4624070707929333,0.4617858291944515
528,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/500.pdb,0,5.46172432038252,0.2609690799110184,0.20986230469631628,0.08000001311302185,0.2961354274423549,0.5400000214576721,0.41616369389210056,0.4242529645656447,0.42369151071604255
529,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/537.pdb,0,5.708695232760985,0.2831752983154527,0.27770232014180385,0.9199999794363976,0.2888704451033445,0.9599999785423279,0.46695563005026963,0.46724399678046574,0.46722014420701063
530,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/532.pdb,0,5.469366847361622,0.28045520068089114,0.2268703863300931,0.0,0.2764647992923482,0.5,0.40904026829437096,0.42600358093017393,0.424793212194612
531,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/535.pdb,0,5.436765123249321,0.19473521397860247,0.13586356207279318,0.12000000476837158,0.054297598815027714,0.5600000023841858,0.3846215075793929,0.4034060191168148,0.40207267100532784
532,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/528.pdb,0,5.457668244781394,0.22270369964091144,0.17585774431521342,0.24000000953674316,0.27928432888533655,0.6200000047683716,0.41024061728446565,0.42034563413519255,0.4196244229359688
533,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/540.pdb,0,5.4861915003797845,0.21607483709940628,0.15474183245286013,0.3799999952316284,0.19535803931287643,0.6899999976158142,0.4312971082398099,0.4416996240348077,0.44096000534948865
534,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/536.pdb,0,5.497162640659692,0.28030675949991896,0.2413046702194013,0.5,0.3197321655607899,0.75,0.4444595674368444,0.4544710895134586,0.45376341247743657
535,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/529.pdb,0,5.459062745488156,0.23887813470119248,0.17910724597438993,0.0599999725818634,0.3125098215708347,0.5299999713897705,0.40232383366813723,0.42038396679728746,0.41909865295174203
536,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/562.pdb,0,5.4442977006044355,0.16570956456557437,0.1277384107111423,0.25999999046325684,0.1321276931459258,0.6299999952316284,0.4032435036659313,0.4133557426417553,0.41263356284076685
537,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/549.pdb,0,5.694140753248725,0.3018775210771737,0.296046449136185,0.9199999794363976,0.306079703073217,0.9599999785423279,0.44800029543659436,0.45739569686974063,0.4567195465050552
538,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/547.pdb,0,5.715152456997792,0.26331138515074165,0.2602543401379557,0.9600000195205212,0.26545513890949907,0.9800000190734863,0.45423427168477026,0.4645797457954709,0.4638477954448011
539,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/543.pdb,0,5.470806792150368,0.2671307734116128,0.21727150822289223,0.36000001430511475,0.3015118009494999,0.6800000071525574,0.42010467145081376,0.4276334039094004,0.4270957354694101
540,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/553.pdb,0,5.443769429007496,0.1991602389632581,0.14539266219229283,0.41999998688697815,0.13682023391314765,0.7099999785423279,0.3951952748622855,0.4091753947204388,0.40818888524834906
541,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/557.pdb,0,5.428398121302039,0.2132987030842111,0.15699604645901757,0.13999998569488525,0.2631191788216193,0.5699999928474426,0.38751217369747865,0.4014713029473341,0.40047300102743894
542,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/534.pdb,0,5.418443275312736,0.1550592360806775,0.10478826357717712,0.5599999725818634,0.09357415952660668,0.7799999713897705,0.3798746357816246,0.39493426866654274,0.3938837624813139
543,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/542.pdb,0,5.657963364040591,0.252393953744967,0.23641602384570587,0.7400000095367432,0.2643211890517602,0.8700000047683716,0.4611058733957029,0.4537400573342757,0.4542653308440639
544,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/552.pdb,0,5.47215463554196,0.31593606068571833,0.24762764253671013,0.12000000476837158,0.3104164753432671,0.5600000023841858,0.4337639303615508,0.43142182580964944,0.43158850177412156
545,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/558.pdb,0,5.5790706994430534,0.064904381844292,0.053357529006369836,0.8799999989569187,0.056917156779271096,0.9399999976158142,0.3780373999081268,0.3974616814554977,0.3960846647814554
546,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/531.pdb,0,5.644014456642665,0.3150245440810346,0.2830805347210556,0.7000000178813934,0.3315250964802803,0.8500000238418579,0.4474020924841723,0.457117548372018,0.4564186095323173
547,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/561.pdb,0,5.5655707127484435,0.10840282785824519,0.07735149436622914,0.20000001788139343,0.12076576587066595,0.6000000238418579,0.3890096861477469,0.40601942816498937,0.40482333253178066
548,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/545.pdb,0,5.573651390220116,0.07939945631488086,0.05786880792820479,0.8600000068545341,0.06071804959658743,0.9300000071525574,0.38022407201922354,0.3982717352673863,0.39700380771603333
549,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/559.pdb,0,5.581371641054347,0.10587121898923778,0.08653173174012029,0.899999987334013,0.08878283383015328,0.949999988079071,0.38982740424796153,0.4011149737585816,0.400326827461815
550,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/556.pdb,0,5.445187147156821,0.17119618153248256,0.11988683802000098,0.03999999165534973,0.131900263058509,0.5199999809265137,0.40008731624501925,0.41258704195567986,0.4117051056987587
551,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/550.pdb,0,5.4117080310638705,0.17156113814165785,0.12255130612572811,0.0599999725818634,0.09510131170751063,0.5299999713897705,0.3845283456115482,0.3908669066761762,0.39041375873807005
552,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/567.pdb,0,5.431863846920765,0.15534946670290875,0.11059752926476817,0.03999999165534973,0.15182514520686918,0.5199999809265137,0.39463900796697193,0.403813631307593,0.4031592393200903
553,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/544.pdb,0,5.673249149760505,0.20536227648301972,0.191515196592668,0.899999987334013,0.2008732813882195,0.949999988079071,0.4452568793164174,0.4501546534535811,0.449806254578663
554,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/574.pdb,0,5.431727186274394,0.17360048485975565,0.12269079815849702,0.320000022649765,0.1284773024901084,0.6600000262260437,0.40031959417019264,0.40302789022394697,0.40283491851764547
555,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/494.pdb,0,5.55130722155431,0.13770748714071973,0.09092215590750848,0.320000022649765,0.1114355249516137,0.6600000262260437,0.3954018168579751,0.409424949694421,0.40842380088272884
556,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/539.pdb,0,5.430377595781082,0.18149065871114847,0.13182409347479895,0.10000002384185791,0.19573444475595994,0.550000011920929,0.4013073598779521,0.4021407601541764,0.40208305741374595
557,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/569.pdb,0,5.659567832783587,0.192732092620425,0.17934135082551655,0.8600000068545341,0.19009903739891182,0.9300000071525574,0.4128232111444632,0.44262085912399535,0.44050086302610086
558,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/573.pdb,0,5.558779567762279,0.11853553189860137,0.08624419711051548,0.17999997735023499,0.13712039916820165,0.5899999737739563,0.39411030113300893,0.4090385481452695,0.4079743876774149
559,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/555.pdb,0,5.569233097930513,0.06394700831367209,0.04636371817744315,0.679999977350235,0.05723315580712108,0.8399999737739563,0.38065201603767795,0.3936222280388911,0.3926964665716509
560,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/551.pdb,0,5.595466722995085,0.13106666972725778,0.10891634143411316,0.48000001907348633,0.14325520473095293,0.7400000095367432,0.4097810640633463,0.42107528109673753,0.42027846373327665
561,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/560.pdb,0,5.450385960834678,0.21994977107180708,0.17185061980188948,0.13999998569488525,0.270155014789666,0.5699999928474426,0.39653123127724915,0.4154307852137276,0.41411135804575566
562,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/546.pdb,0,5.548479370209548,0.08494398784146477,0.055182959735395255,0.24000000953674316,0.05813196263834706,0.6200000047683716,0.3791260085840498,0.39218440262893534,0.39125787271825135
563,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/578.pdb,0,5.430855943035479,0.17258406995491912,0.13473318561565642,0.3999999761581421,0.1539577788731891,0.699999988079071,0.3824612589040393,0.4000709608559105,0.3988144442737776
564,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/548.pdb,0,5.617253975346056,0.2853560539523587,0.25580807728268784,0.6599999815225601,0.29158322746065857,0.8299999833106995,0.4449486998131457,0.44578291572040074,0.44574032123609947
565,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/526.pdb,0,5.443064972001083,0.19072387206925737,0.16260074254251553,0.5399999767541885,0.20201926547327723,0.7699999809265137,0.40649907710076044,0.4107058003502071,0.4104073232698051
566,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/564.pdb,0,5.594352721460375,0.14772379389771204,0.13092422023625894,0.6000000089406967,0.16009869515601421,0.800000011920929,0.4053601822668915,0.4163623675912484,0.4155859329955305
567,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/568.pdb,0,5.516993995454751,0.13016053403060893,0.09065316984251615,0.7000000178813934,0.08803230825426385,0.8500000238418579,0.37124664721554745,0.387833371016558,0.3866544197349046
568,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/554.pdb,0,5.447400478065118,0.20424689429220613,0.12975171986941228,0.20000001788139343,0.12356910828835051,0.6000000238418579,0.41262942497011046,0.41325890701075324,0.41321186860629405
569,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/570.pdb,0,5.444967612692259,0.2211060203156867,0.16413892620646137,0.03999999165534973,0.3029725580318547,0.5199999809265137,0.40678594143701763,0.41166340479029845,0.41132044035371074
570,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/579.pdb,0,5.567240473745647,0.11358447168157654,0.08136034020441052,0.820000022649765,0.08629352913658124,0.9100000262260437,0.3923562126726438,0.4001712601709778,0.399615725547291
571,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/581.pdb,0,5.560764647197713,0.1687611412983972,0.1346987022981201,0.29999998211860657,0.19824044729868284,0.6499999761581421,0.4015224412908356,0.41075366188971996,0.41008339269242033
572,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/575.pdb,0,5.5581294419052565,0.16100937717088903,0.11703212893498315,0.36000001430511475,0.14379078758404448,0.6800000071525574,0.411309894455802,0.41292447085038525,0.4128118348482124
573,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/586.pdb,0,5.58976090694234,0.22553334415424672,0.19269127397034452,0.6399999856948853,0.2220944730372366,0.8199999928474426,0.42653219856082225,0.4332300368029422,0.43275191406738595
574,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/577.pdb,0,5.563536083592689,0.08570136687731324,0.0640676306709096,0.019999980926513672,0.08313883811495551,0.5099999904632568,0.3897206988212507,0.3971093867181805,0.39658240954511953
575,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/580.pdb,0,5.461169599653081,0.23691284496564238,0.17770401112724005,0.10000002384185791,0.27540827275890833,0.550000011920929,0.41353480147729993,0.4224308461286869,0.4218101713931825
576,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/582.pdb,0,5.5754274700037305,0.08225114255900692,0.06567868294623573,0.320000022649765,0.09341300071446455,0.6600000262260437,0.38843096933976046,0.3979523406873019,0.3972726310897301
577,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/576.pdb,0,5.460179576625922,0.25276994694890936,0.17092966158064443,0.1599999964237213,0.20492715118290403,0.5799999833106995,0.41909715034042694,0.42423998712780947,0.4238745623447018
578,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/571.pdb,0,5.673461073158415,0.2101312848294935,0.20236521562197932,0.9199999794363976,0.21003881878745234,0.9599999785423279,0.4367417456759668,0.4463648033234416,0.44567644066050016
579,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/591.pdb,0,5.69048155488758,0.3332771788875825,0.3175005850113412,0.8400000184774399,0.33405653271946545,0.9200000166893005,0.4690478368070831,0.47102471034677806,0.47088750978412935
580,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/584.pdb,0,5.605317926522561,0.1923506112430062,0.1723449348816852,0.8600000068545341,0.18406035239210605,0.9300000071525574,0.40905414375059357,0.4166339187365895,0.41609109719457754
581,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/538.pdb,0,5.466804209704946,0.22794126620545008,0.15542236914375337,0.320000022649765,0.19855548765187778,0.6600000262260437,0.41502774496363043,0.4259481645053555,0.4251612998992824
582,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/589.pdb,0,5.637768397141069,0.2260779820973697,0.21401738479368357,0.8799999989569187,0.2230877975477651,0.9399999976158142,0.4274952223571943,0.4320400903996105,0.4317285426395232
583,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/572.pdb,0,5.616415483527632,0.11577852839733933,0.10722601572259863,0.8400000184774399,0.11454411525437534,0.9200000166893005,0.4078977426313447,0.41859291227395606,0.41782813801668667
584,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/590.pdb,0,5.415523939787879,0.1599583248451955,0.10507996447622565,0.3400000035762787,0.07992101233756371,0.6700000166893005,0.38421037505741773,0.3919622504292564,0.3914086942040856
585,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/566.pdb,0,5.4599199140436285,0.17181287011492255,0.12637668339620525,0.019999980926513672,0.1941233256064181,0.5099999904632568,0.4072510403644419,0.41839015591504597,0.41760073415459553
586,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/599.pdb,0,5.422884314484413,0.17081113500309159,0.11008174837865571,0.320000022649765,0.12103532478663574,0.6600000262260437,0.3879815183412198,0.4004208122955589,0.3995381239093272
587,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/603.pdb,0,5.5446800599215225,0.16177503447967534,0.1309070066638379,0.7200000137090683,0.14509800036180462,0.8600000143051147,0.3974287940446122,0.4027965670155476,0.4024118984958417
588,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/601.pdb,0,5.685091753649187,0.22200917955842597,0.21562154418982343,0.9400000292807817,0.22150917248658347,0.9700000286102295,0.4427882360541142,0.45270752986113516,0.451999097165718
589,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/585.pdb,0,5.622500406954324,0.1642003984238637,0.15792405678643195,0.9400000292807817,0.16257275023805234,0.9700000286102295,0.42218273889118424,0.42010380619536286,0.42024857771438356
590,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/596.pdb,0,5.650634724053886,0.21920096619244286,0.21109855390748047,0.9199999794363976,0.21774811726673055,0.9599999785423279,0.43104328408291454,0.4347601123969409,0.4344980256457711
591,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/608.pdb,0,5.500728967675449,0.30865279346098723,0.254832355378542,0.48000001907348633,0.3111061394561111,0.7400000095367432,0.45227059836017675,0.45656391823766895,0.4562614400384547
592,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/565.pdb,0,5.566915526749422,0.20851994540775795,0.18018902276938167,0.46000000834465027,0.23730928224345374,0.7300000190734863,0.40462651108764786,0.41721226244798415,0.4163140816319068
593,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/604.pdb,0,5.620780602320705,0.11760305564825065,0.10651510180594673,0.8799999989569187,0.11199198299846577,0.9399999976158142,0.4094841237139946,0.4209977163411136,0.4201763312606664
594,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/592.pdb,0,5.60527994737793,0.1389920423383272,0.11062807466115371,0.7400000095367432,0.11754587495161316,0.8700000047683716,0.41062446617205384,0.4247902441637846,0.42377757341777683
595,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/613.pdb,0,5.600089287063611,0.17312103161558307,0.1477255274070111,0.580000028014183,0.1707051038136043,0.7900000214576721,0.4077406506575326,0.4257254337980658,0.424441662639986
596,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/610.pdb,0,5.432655582157222,0.17533435308249426,0.13409976270766516,0.17999997735023499,0.2155761777323003,0.5899999737739563,0.38326147214010814,0.4016411070431471,0.40033231100657946
597,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/594.pdb,0,5.414066391787766,0.2165111877127243,0.15002070672985374,0.08000001311302185,0.054693274489577004,0.5400000214576721,0.3796369416770515,0.3919849998344691,0.3911040734986585
598,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/602.pdb,0,5.445822924158523,0.20526741592080588,0.1603330709667124,0.2200000286102295,0.1941260304571484,0.6100000143051147,0.4009622596026755,0.4117598645511607,0.4109880429335498
599,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/605.pdb,0,5.432537209741289,0.15235338386324418,0.11127588136302688,0.03999999165534973,0.11098061086466,0.5199999809265137,0.3894628608055431,0.4029323479747666,0.4019680031850811
600,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/614.pdb,0,5.3878640501588135,0.1200784786901494,0.0612447485802271,0.679999977350235,0.057715002976452254,0.8399999737739563,0.36195774105676887,0.3765786346634622,0.3755351684227745
601,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/606.pdb,0,5.5658277171958614,0.14925623467147403,0.11209268933410005,0.41999998688697815,0.1496127202395848,0.7099999785423279,0.40493803286507896,0.4085320605742754,0.4082769510087537
602,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/597.pdb,0,5.442763703245389,0.19024867944706683,0.1546230778877518,0.3400000035762787,0.20579371272380495,0.6700000166893005,0.40493247953723666,0.4108793418898249,0.41047380895683977
603,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/600.pdb,0,5.43811412070071,0.23337666823893158,0.16543043805967528,0.019999980926513672,0.13442947466743546,0.5099999904632568,0.39424178196262005,0.4076221103221648,0.40667924800087607
604,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/621.pdb,0,5.571519471810484,0.05264690540534095,0.03960869788318987,0.019999980926513672,0.052162196365604874,0.5099999904632568,0.3807350323943173,0.39273155001181886,0.3918812719492768
605,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/611.pdb,0,5.573301756820509,0.061686399246435965,0.05042284548543715,0.7799999862909317,0.05334529976130635,0.8899999856948853,0.37762455335126627,0.393791327156649,0.3926399596111941
606,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/619.pdb,0,5.589478399111817,0.14559627357371954,0.1305265665419649,0.679999977350235,0.1508513801674857,0.8399999737739563,0.4023645963609377,0.410154838285098,0.409599843094962
607,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/617.pdb,0,5.424530394052932,0.13578046628928278,0.08278242649167376,0.320000022649765,0.08165129598476527,0.6600000262260437,0.38110920852356467,0.3973321651717504,0.3961763286613242
608,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/595.pdb,0,5.4222537089851945,0.1596975761092391,0.10617621900645349,0.320000022649765,0.09055878421597534,0.6600000262260437,0.3878942894091597,0.39580276675650694,0.3952411140379674
609,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/612.pdb,0,5.564040679942523,0.10355605407907277,0.0873571381375013,0.41999998688697815,0.11828237107380472,0.7099999785423279,0.38281448724704115,0.3979070075441714,0.3968410784324392
610,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/622.pdb,0,5.549430220324815,0.12770238466768039,0.1040510515020506,0.29999998211860657,0.15257259990180222,0.6499999761581421,0.38438569922986204,0.39798666651140885,0.397022224632092
611,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/607.pdb,0,5.560102762788257,0.154875433048801,0.1217075160050872,0.799999974668026,0.12892070243519485,0.8999999761581421,0.39221604287066014,0.40253688104665075,0.4018111058323777
612,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/624.pdb,0,5.574204536394285,0.06953081670803463,0.05625250122195413,0.9600000195205212,0.055777812369920084,0.9800000190734863,0.38174363512296816,0.3934843624663059,0.39265053611266226
613,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/618.pdb,0,5.438396515983718,0.20682421371735887,0.15107667211069245,0.13999998569488525,0.1775654630013567,0.5699999928474426,0.40274143757742736,0.40889151572237004,0.40845300875060514
614,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/615.pdb,0,5.575941128591084,0.05516475573454835,0.044324684428936376,0.46000000834465027,0.054849495948597025,0.7300000190734863,0.3825008819841647,0.3949615091794289,0.3940711167371594
615,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/609.pdb,0,5.684128665422944,0.2908536774928794,0.2805450860221041,0.8600000068545341,0.3012302506571681,0.9300000071525574,0.4609954151657744,0.45823298568910953,0.4584276941449178
616,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/629.pdb,0,5.608660508226597,0.14709394470382697,0.1414083553738147,0.899999987334013,0.14688894152830714,0.949999988079071,0.3908200924265167,0.4121264328238228,0.4106056939136637
617,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/598.pdb,0,5.39834876235913,0.1435808545208429,0.08114179518656227,0.48000001907348633,0.05201581104973078,0.7400000095367432,0.3653296496664644,0.38171616478531395,0.3805645273987448
618,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/616.pdb,0,5.474800166960813,0.2725210718328317,0.2079434174111204,0.1599999964237213,0.25142133310782566,0.5799999833106995,0.43777794560638794,0.43279314172371175,0.4331487028660838
619,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/636.pdb,0,5.570225814783904,0.16971178640512116,0.13893503037143204,0.7599999979138374,0.15377782300993215,0.8799999952316284,0.40176001039494796,0.41145856404458114,0.41076956219048
620,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/587.pdb,0,5.555834752751523,0.18025877638427423,0.1536026635021889,0.7400000095367432,0.16917352478681233,0.8700000047683716,0.39764998761031695,0.40357704746667306,0.40315682595350555
621,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/627.pdb,0,5.66909740779254,0.20992205322156166,0.20307891552189128,0.9600000195205212,0.20829934970374228,0.9800000190734863,0.4233114531360275,0.4406488449673797,0.43941426631429803
622,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/638.pdb,0,5.457335037154942,0.20209947846033843,0.15155410669240263,0.3799999952316284,0.16194145721196818,0.6899999976158142,0.4094872075485607,0.4179309120970785,0.41734493730427086
