,n,field_mean,field_std,r_free_0_mean,r_free_0_std,n_out,k,job_id,N,J
1425,,11.259256083514858,0.009621993023568679,0.1919571207837906,0.0013682974365401153,176.0,1,3,1,2
1426,,11.259215370070097,0.009562466637026703,0.19195244609838488,0.0013535986572970127,177.0,1,3,1,2
1427,,11.259141476539094,0.009477656366423792,0.19195161063857305,0.0013461270537126239,178.0,1,3,1,2
1428,,11.25899973477008,0.009302797907039662,0.19194700793900382,0.0013326199679499133,179.0,1,3,1,2
1429,,11.25882212608926,0.00898630997741745,0.19192156531897137,0.0012835309293107015,180.0,1,3,1,2
1430,,11.25877762270752,0.008941050028349398,0.19192481231399738,0.0012776233340831187,181.0,1,3,1,2
1431,,11.258619377052158,0.008628654103687444,0.19190365467225715,0.001228196391423929,182.0,1,3,1,2
1432,,11.258543228165143,0.008508980237910546,0.19189782931195912,0.0012078059801879542,183.0,1,3,1,2
1433,,11.25846026669465,0.008409001834869968,0.1919013915220656,0.001196962474520523,184.0,1,3,1,2
1434,,11.258424788922007,0.008357106726377503,0.1919054741742611,0.0012357707068736427,185.0,1,3,1,2
1435,,11.258359963330491,0.008251598736007924,0.19190024104453093,0.0012299274829543861,186.0,1,3,1,2
1436,,11.258243390304203,0.008013151486741966,0.19188795323466037,0.0011926383072491285,187.0,1,3,1,2
1437,,11.258201909568957,0.007958751535000084,0.19188973433971365,0.0011871758187951343,188.0,1,3,1,2
1438,,11.258105889855562,0.007643225218539911,0.19187162331035587,0.001116800757983543,189.0,1,3,1,2
1439,,11.258055341180825,0.0075864332264578204,0.19187780208532737,0.0011084657386552295,190.0,1,3,1,2
1440,,11.258013860445578,0.007527914552789124,0.19187958319038062,0.0011026027149944172,191.0,1,3,1,2
1441,,11.257851796466795,0.00722078025053048,0.19186650036605524,0.001085787055526567,192.0,1,3,1,2
1442,,11.2578459574169,0.0073511968127516324,0.19189119989107553,0.0010558831246332845,193.0,1,3,1,2
1443,,11.257813544621142,0.007288857695582006,0.19188858332621045,0.0010524340866776842,194.0,1,3,1,2
1444,,11.257751741676126,0.007161885245301591,0.19188188430650754,0.0010463853786099604,195.0,1,3,1,2
1445,,11.257713283587375,0.00709788190614983,0.19188219952158797,0.0010410737057131379,196.0,1,3,1,2
1446,,11.257710260940879,0.007098094224516115,0.19188366541156074,0.0010401655023022744,197.0,1,3,1,2
1447,,11.257660479556627,0.007008800376909585,0.1918833883960733,0.001017641255386149,198.0,1,3,1,2
1448,,11.257580540732631,0.006876275885301426,0.19188548471620698,0.0010057436589234257,199.0,1,3,1,2
1449,,11.257574495439638,0.00687659617630807,0.19188841649615254,0.0010038507706663215,200.0,1,3,1,2
1450,,11.257574495439638,0.00687659617630807,0.19188841649615254,0.0010038507706663215,201.0,1,3,1,2
1451,,11.257533014704393,0.006809053657949621,0.19189019760120576,0.0009973540055298465,202.0,1,3,1,2
1452,,11.257343449129042,0.006290735791608418,0.19186875389791072,0.000898004538916294,203.0,1,3,1,2
1453,,11.257285367095786,0.006158278233616745,0.19186641876188265,0.0008524185459010909,204.0,1,3,1,2
1454,,11.257217518857777,0.006002028621651387,0.19186265152212528,0.0008425986032675715,205.0,1,3,1,2
1455,,11.257185106062021,0.005922074011732084,0.1918600349572602,0.0008381833587144916,206.0,1,3,1,2
1456,,11.257173015476033,0.00592200432944777,0.1918658985171513,0.0008338013727114977,207.0,1,3,1,2
1457,,11.257163947536547,0.005921935867766858,0.19187029618706958,0.0008304725422108632,208.0,1,3,1,2
1458,,11.256967215405991,0.0053797295738835195,0.19184960689739294,0.0007844063808781141,209.0,1,3,1,2
1459,,11.2569581474665,0.005379307303631055,0.19185400456731122,0.0007809587536644688,210.0,1,3,1,2
1460,,11.256952102173509,0.005379017279097948,0.19185693634725678,0.0007786380564590183,211.0,1,3,1,2
1461,,11.256878208642505,0.005194665262712336,0.19185610088744492,0.0007654713277122935,212.0,1,3,1,2
1462,,11.256869140703017,0.005194072559612627,0.19186049855736326,0.0007619005455196089,213.0,1,3,1,2
1463,,11.256818592028282,0.005097885350948728,0.1918666773323348,0.000749721466075004,214.0,1,3,1,2
1464,,11.256768043353546,0.004999336957165363,0.19187285610730634,0.0007372894666302583,215.0,1,3,1,2
1465,,11.256758975414055,0.00499852124431035,0.19187725377722467,0.0007334810682387574,216.0,1,3,1,2
1466,,11.25667179253703,0.004660361568414971,0.191869048422192,0.0006727867371996944,217.0,1,3,1,2
1467,,11.256650634011555,0.004657854855540297,0.19187930965200134,0.000663016075085657,218.0,1,3,1,2
1468,,11.256629475486081,0.00465525062652924,0.19188957088181072,0.0006529380156016085,219.0,1,3,1,2
1469,,11.25659404004383,0.004547099882980105,0.19188842020691843,0.0006458666524565876,220.0,1,3,1,2
1470,,11.256529214452316,0.004322777747229129,0.1918831870771883,0.0006344742822746843,221.0,1,3,1,2
1471,,11.256523169159324,0.004321816889039281,0.19188611885713386,0.0006314801259854948,222.0,1,3,1,2
1472,,11.25651712386633,0.004320847359222059,0.1918890506370794,0.0006284580284267509,223.0,1,3,1,2
1473,,11.25647866577758,0.004202628594805243,0.19188936585215985,0.0006195700733425379,224.0,1,3,1,2
1474,,11.256393448951075,0.003907729528361686,0.1918879381617801,0.0005730045878260763,225.0,1,3,1,2
1475,,11.25637833571859,0.0039045286189116624,0.1918952676116439,0.0005645849945868375,226.0,1,3,1,2
1476,,11.256294175488064,0.0034522881375551933,0.19188559636663846,0.0004853859284768394,227.0,1,3,1,2
1477,,11.256288130195069,0.0034506731801697585,0.191888528146584,0.0004814508357008196,228.0,1,3,1,2
1478,,11.256246649459824,0.0032978877162338134,0.19189030925163725,0.0004677533025578576,229.0,1,3,1,2
1479,,11.256178801221813,0.002972384537469917,0.19188654201187988,0.00044980905203404847,230.0,1,3,1,2
1480,,11.25616368798933,0.0029670819782393167,0.19189387146174372,0.00043905649722564044,231.0,1,3,1,2
1481,,11.256125229900581,0.0027872487748891823,0.19189418667682417,0.00042623368103707974,232.0,1,3,1,2
1482,,11.256080726518837,0.0025917797613082007,0.1918974336718502,0.0004083168925927869,233.0,1,3,1,2
1483,,11.256036223137098,0.0023794805792776096,0.1919006806668762,0.00038954991047289705,234.0,1,3,1,2
1484,,11.255991719755356,0.002145360627311596,0.19190392766190217,0.00036980331903439817,235.0,1,3,1,2
1485,,11.255953261666603,0.0018853448887507823,0.1919042428769826,0.00035447524332644535,236.0,1,3,1,2
1486,,11.255950239020107,0.001883321419145928,0.19190570876695537,0.0003517070987576459,237.0,1,3,1,2
1487,,11.255935125787628,0.0018730981200765274,0.19191303821681927,0.0003374305028299034,238.0,1,3,1,2
1488,,11.255890622405884,0.0015620955840218158,0.19191628521184526,0.0003142999466322868,239.0,1,3,1,2
1489,,11.2558785318199,0.0015517780637975412,0.19192214877173633,0.0003013273789243708,240.0,1,3,1,2
1490,,11.25580766093539,0.0005555012461440278,0.1919198474219517,0.00026940090664169427,241.0,1,3,1,2
1491,,11.25577743447043,0.0004719105329950261,0.19193450632167944,0.00022886199864556695,242.0,1,3,1,2
1492,,11.255771389177436,0.00045310469108612763,0.19193743810162497,0.00021974174752896713,243.0,1,3,1,2
1493,,11.255756275944954,0.0004018642335432387,0.19194476755148882,0.00019489171197169247,244.0,1,3,1,2
1494,,11.255747208005465,0.000367410110730921,0.19194916522140712,0.0001781825290713608,245.0,1,3,1,2
1495,,11.25573511741948,0.00031526941946597375,0.19195502878129822,0.00015289590802918324,246.0,1,3,1,2
1496,,11.255732094772984,0.00030074952907191345,0.19195649467127096,0.00014585421070869927,247.0,1,3,1,2
1497,,11.255720004186996,0.00023342973449498128,0.19196235823116206,0.00011320619448938751,248.0,1,3,1,2
1498,,11.255713958894004,0.00019078622879810256,0.19196529001110763,9.252541442478113e-05,249.0,1,3,1,2
1499,,11.255701868308021,1.7763568394002505e-15,0.19197115357099873,0.0,250.0,1,3,1,2
1500,,5.556971028631912,0.06769385055392947,0.22472755323861576,0.013940797830355664,1.0,1,22,2,1
1501,,5.521418114202018,0.05799842777353339,0.21860914428230785,0.011564955355382416,2.0,1,22,2,1
1502,,5.5019053744373085,0.056551479548820026,0.21553979898758296,0.01116278637191435,3.0,1,22,2,1
1503,,5.4869354718028935,0.05649675564248745,0.21329990557535053,0.011027754368002901,4.0,1,22,2,1
1504,,5.478023659677807,0.05541328864725422,0.212206079369452,0.010825155112122878,5.0,1,22,2,1
1505,,5.470587583614374,0.05454445254385676,0.21145701912757323,0.010912198808755685,6.0,1,22,2,1
1506,,5.463605862299576,0.054127458605427094,0.210540167641687,0.010784508729326833,7.0,1,22,2,1
1507,,5.4573180449088445,0.05376101345138392,0.20994057750459305,0.01087932192388319,8.0,1,22,2,1
1508,,5.452053783535065,0.05345576332749212,0.20937381160919386,0.01102140027519328,9.0,1,22,2,1
1509,,5.446784551647705,0.05366259038489906,0.2085064998186566,0.010939660793044202,10.0,1,22,2,1
1510,,5.442100880379224,0.05347277465816255,0.20784307627859896,0.010934914416787353,11.0,1,22,2,1
1511,,5.438485007953467,0.052765496950681716,0.20746150962991464,0.01092774400681509,12.0,1,22,2,1
1512,,5.434629056051523,0.05240538374832653,0.20687378700927966,0.010950609571365358,13.0,1,22,2,1
1513,,5.432196617790551,0.051739983023781,0.20673578116359212,0.011144723169587728,14.0,1,22,2,1
1514,,5.429302478218578,0.0513388830074995,0.20606902230587806,0.010999276076794417,15.0,1,22,2,1
1515,,5.426564726680041,0.051004601429586766,0.2055757615932956,0.01079912496023452,16.0,1,22,2,1
1516,,5.424047549047816,0.05066436637760945,0.20512654166530628,0.010710146730672667,17.0,1,22,2,1
1517,,5.421780215020471,0.05023144182990234,0.20480143928677041,0.010668218487377118,18.0,1,22,2,1
1518,,5.419829060984061,0.04994252965135935,0.2043831615686304,0.010567514392569748,19.0,1,22,2,1
1519,,5.418054849520858,0.04962397617752914,0.2042077902571077,0.010732278307259688,20.0,1,22,2,1
1520,,5.415303796983669,0.04948984127506629,0.20382145773193458,0.010730397242802635,21.0,1,22,2,1
1521,,5.413221553332176,0.04924623571588311,0.20351222030221816,0.010761875387078722,22.0,1,22,2,1
1522,,5.411615076541063,0.04886803581405285,0.20319089243691987,0.010601737455863224,23.0,1,22,2,1
1523,,5.409668565207238,0.048675871133821026,0.20298994132620254,0.010592054387793575,24.0,1,22,2,1
1524,,5.40852541599421,0.048364284935192514,0.20286127468462498,0.01061046847272204,25.0,1,22,2,1
1525,,5.407436145174674,0.04819494278808649,0.2027266530864629,0.01064179460417509,26.0,1,22,2,1
1526,,5.406250845700367,0.04797974910559687,0.20253664325280568,0.010544823926778548,27.0,1,22,2,1
1527,,5.4046794187417095,0.04799843000948041,0.20226179637277272,0.010592727403556839,28.0,1,22,2,1
1528,,5.403165652491321,0.04758356566501348,0.20203177057404578,0.010540060966693491,29.0,1,22,2,1
1529,,5.401853036280228,0.04741641559820443,0.20183955306759951,0.010480105855768024,30.0,1,22,2,1
1530,,5.400277491515146,0.04733731029328283,0.20149590434494014,0.010417993465095693,31.0,1,22,2,1
1531,,5.39932456586671,0.047025228770400815,0.20135047333246492,0.010375583331403695,32.0,1,22,2,1
1532,,5.398326642150283,0.04695779799257882,0.2011619982011135,0.010410611450685772,33.0,1,22,2,1
1533,,5.397233755852,0.04661974838507778,0.20100659216965905,0.010330654003914901,34.0,1,22,2,1
1534,,5.396492277673743,0.04627893318079177,0.20086635857433646,0.010302880116420703,35.0,1,22,2,1
1535,,5.395036022228708,0.04571606530459072,0.20063811694111203,0.01016337389571233,36.0,1,22,2,1
1536,,5.393760046164428,0.04562707687807141,0.2003851994402297,0.010118508317717935,37.0,1,22,2,1
1537,,5.392965300394292,0.045437837878808326,0.2002844204016678,0.010143700487190278,38.0,1,22,2,1
1538,,5.391526399186858,0.04510939264630074,0.20000138236234716,0.010086020571351407,39.0,1,22,2,1
1539,,5.390450237244178,0.04503112818446938,0.1997726603964915,0.010051426497460828,40.0,1,22,2,1
1540,,5.389487958657906,0.04451717856924289,0.19965884797801536,0.01002467580539516,41.0,1,22,2,1
1541,,5.388838597355525,0.04414704378883798,0.1996201601593253,0.010053258484218897,42.0,1,22,2,1
1542,,5.387942820720208,0.0439107856253224,0.19942126360014728,0.010007293250069766,43.0,1,22,2,1
1543,,5.386926068917897,0.04360538672235153,0.19930304919052202,0.009996059443499085,44.0,1,22,2,1
1544,,5.38617169335215,0.043524188704949014,0.1991821948191647,0.009959370979925988,45.0,1,22,2,1
1545,,5.385158249734849,0.043284246295205595,0.1990017629067783,0.009916730013333338,46.0,1,22,2,1
1546,,5.384304601441347,0.04301217314191579,0.19882667898045478,0.009835813081495342,47.0,1,22,2,1
1547,,5.3834162972474555,0.04276378944634709,0.19864726456497145,0.009719719725182303,48.0,1,22,2,1
1548,,5.384532190828305,0.042576511985294635,0.19910141837250675,0.009902738707620715,49.0,1,22,2,1
1549,,5.383275076990081,0.04236402182088084,0.19873005423879658,0.009758956923232205,50.0,1,22,2,1
1550,,5.382528307368058,0.04207091418448612,0.19858143427119757,0.009724582612054422,51.0,1,22,2,1
1551,,5.381904216395492,0.04170545417032558,0.1984790849092108,0.00965417120423172,52.0,1,22,2,1
1552,,5.380848550433593,0.04111482734642159,0.1982390947628616,0.0095101324006098,53.0,1,22,2,1
1553,,5.38036238638538,0.040926570191462626,0.19811860943996823,0.009444972464056959,54.0,1,22,2,1
1554,,5.379387410888261,0.04054510493938634,0.1979419041349995,0.009397189413892683,55.0,1,22,2,1
1555,,5.378721979370305,0.04025207214769362,0.1978770445716883,0.009366473709356468,56.0,1,22,2,1
1556,,5.3780292944605215,0.039815208965397274,0.197799695220744,0.00931649988725778,57.0,1,22,2,1
1557,,5.377479435069226,0.039486619720000345,0.19772737876137117,0.009315131315831579,58.0,1,22,2,1
1558,,5.376938512809239,0.03936100570831099,0.1976045560642581,0.009246618229781416,59.0,1,22,2,1
1559,,5.376248160423978,0.03908772236864111,0.19752365669991928,0.009259789375174838,60.0,1,22,2,1
1560,,5.375394078448485,0.03894466428912035,0.19737771487594838,0.009239281308187216,61.0,1,22,2,1
1561,,5.374157872519093,0.03863732658081625,0.19718314396072703,0.009204838832764331,62.0,1,22,2,1
1562,,5.373290043900133,0.038420643806970696,0.1970451495911054,0.009199051242371867,63.0,1,22,2,1
1563,,5.372555951144843,0.03801360602351318,0.19696039551158823,0.009156664900483216,64.0,1,22,2,1
1564,,5.372165020087026,0.037959143808215544,0.19684308765859485,0.009170133257981031,65.0,1,22,2,1
1565,,5.371690901332403,0.03784489287078271,0.19674955203279165,0.009169800781350516,66.0,1,22,2,1
1566,,5.370875041291786,0.03748909316433337,0.19661522942072893,0.009086131413754573,67.0,1,22,2,1
1567,,5.370393830138865,0.037262350297384374,0.19650808794069136,0.009010472254033088,68.0,1,22,2,1
1568,,5.369596232673264,0.03685938790585824,0.19637074512911668,0.008963926116323937,69.0,1,22,2,1
1569,,5.368512073950538,0.0364154927357355,0.19615812779778727,0.008888162807111272,70.0,1,22,2,1
1570,,5.367943675367,0.03614252971851794,0.19605875763363484,0.008873436054051775,71.0,1,22,2,1
1571,,5.367484816049728,0.03602992254387437,0.19596268280104776,0.00886534381892734,72.0,1,22,2,1
1572,,5.366518463724626,0.035266962519210125,0.1957842044245944,0.008752519249196698,73.0,1,22,2,1
1573,,5.365668966707401,0.03466618613285064,0.19557842483602536,0.008603966625390511,74.0,1,22,2,1
1574,,5.365087853135755,0.03434232110373618,0.1954485162216484,0.008536138050939258,75.0,1,22,2,1
1575,,5.364714657521586,0.03415344967293954,0.19540856417506605,0.008534777968548755,76.0,1,22,2,1
1576,,5.364114094439271,0.03409201111344095,0.19523898428757575,0.008493458263128585,77.0,1,22,2,1
1577,,5.363531597979113,0.033785231252928774,0.195125586426209,0.008452828549116142,78.0,1,22,2,1
1578,,5.362953974057447,0.03333362470484756,0.1949977449498109,0.008337160858014125,79.0,1,22,2,1
1579,,5.362432105139466,0.032998184943657895,0.19492792831833053,0.008245569836379764,80.0,1,22,2,1
1580,,5.361915338970256,0.03279239419573007,0.19480285688346247,0.008178134554740818,81.0,1,22,2,1
1581,,5.361328268408324,0.032623067463184136,0.19466057680976628,0.00814563404920837,82.0,1,22,2,1
1582,,5.361051881289309,0.03249757264495396,0.1946002595849255,0.00811899088115553,83.0,1,22,2,1
1583,,5.360608311367136,0.032279891944463054,0.19452984698736683,0.008084893598871185,84.0,1,22,2,1
1584,,5.360128389911933,0.03180920048771648,0.19439576711362702,0.007952978104986349,85.0,1,22,2,1
1585,,5.359702685155729,0.031578306191815356,0.19428756672675493,0.00788138829219234,86.0,1,22,2,1
1586,,5.359472522668593,0.03144673496454175,0.19427328562319873,0.007859444852906836,87.0,1,22,2,1
1587,,5.358965424029392,0.0313356702808334,0.1941997780898866,0.007890511869964568,88.0,1,22,2,1
1588,,5.358769347984195,0.031385664403552616,0.19412448200974294,0.007892256845009521,89.0,1,22,2,1
1589,,5.358314505139984,0.03110008190871277,0.19406351517675816,0.007847600390216793,90.0,1,22,2,1
1590,,5.357987125389194,0.030823431874908092,0.19398871084961544,0.007788952233025707,91.0,1,22,2,1
1591,,5.357558090588169,0.030570993008456254,0.19389968423013754,0.0077454396102814285,92.0,1,22,2,1
1592,,5.3572365301121225,0.03046859005206184,0.19381614896634092,0.007725723831255636,93.0,1,22,2,1
1593,,5.3568937579622204,0.03022858956691429,0.19377697236734806,0.007705164400512573,94.0,1,22,2,1
1594,,5.356476304458353,0.03000853769877659,0.19368918899433385,0.007678548288887944,95.0,1,22,2,1
1595,,5.356181486405778,0.029778548209101426,0.1936269736114246,0.007648191614463391,96.0,1,22,2,1
1596,,5.356019583011476,0.030630909452632877,0.19363307218148354,0.007867668195500017,97.0,1,22,2,1
1597,,5.3557551082494745,0.03045686662119076,0.19356398838708824,0.007836238186742958,98.0,1,22,2,1
1598,,5.355608817886679,0.03045407019551855,0.19353126324712341,0.007842888571422475,99.0,1,22,2,1
1599,,5.35523205341621,0.030338969457951597,0.1934397784735425,0.007845403958892338,100.0,1,22,2,1
1600,,5.354895120576211,0.03016372538229568,0.1933663481411377,0.007809298380001288,101.0,1,22,2,1
1601,,5.3541009192688716,0.029627854102737383,0.19321993553598926,0.007750730813922904,102.0,1,22,2,1
1602,,5.353595343660379,0.029509051742138737,0.19309931369220945,0.007718932731068675,103.0,1,22,2,1
1603,,5.353325618608725,0.02933096837637755,0.1930403866256011,0.007672435683545875,104.0,1,22,2,1
1604,,5.352818016723358,0.029038933743884342,0.19296841145451776,0.007647160761203538,105.0,1,22,2,1
1605,,5.3523191924401115,0.028673355705551587,0.19288257894237743,0.007582536888860722,106.0,1,22,2,1
