,job_id,cif_name,w_0,pdb,r_free,ff
8887,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8887.pdb,0.2516894025470718,2331.0133778576023
8888,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8888.pdb,0.25243182485916926,1318.5644680642913
8889,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8889.pdb,0.24794523528910808,2061.4844824825595
8890,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8890.pdb,0.2496422165843187,1988.4958872115446
8891,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8891.pdb,0.2451030744421208,2023.138076183316
8892,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8892.pdb,0.24982370073317167,2158.3915829358275
8893,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8893.pdb,0.2543758322405564,1292.1316852653742
8894,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8894.pdb,0.24579883445577186,1957.6781445727854
8895,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8895.pdb,0.2492958699580188,1981.4464577813944
8896,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8896.pdb,0.24953387282283143,1919.6217765005993
8897,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8897.pdb,0.24699131254510606,2019.4087004702142
8898,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8898.pdb,0.24964664163135675,2069.111434594218
8899,38,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8899.pdb,0.24766542910619443,2039.0093780938244
8900,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8900.pdb,0.2779544308082868,1908.0092938993334
8901,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8901.pdb,0.28214777785730505,1923.518280313619
8902,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8902.pdb,0.282543925035222,2136.7300085745646
8903,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8903.pdb,0.2840732852222706,1235.6593267110927
8904,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8904.pdb,0.2839652808827398,1536.5603614068148
8905,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8905.pdb,0.2799287542615966,1886.1863630555667
8906,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8906.pdb,0.28265221184616834,1967.090546729566
8907,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8907.pdb,0.28153455627455837,1830.178785453372
8908,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8908.pdb,0.2840669237592398,2009.904077823013
8909,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8909.pdb,0.27865354736074094,1930.5470602108912
8910,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8910.pdb,0.27594601020116294,2050.538284263199
8911,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8911.pdb,0.2856074399101562,1323.5733610151206
8912,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8912.pdb,0.28130615253572355,1318.4070593309218
8913,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8913.pdb,0.2801469703598135,1981.8012682755145
8914,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8914.pdb,0.2830501894909044,2030.7841853749896
8915,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8915.pdb,0.27469575219080733,1908.7337658251834
8916,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8916.pdb,0.2806315456776428,1902.1336704123191
8917,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8917.pdb,0.2812058044540772,1948.3003521270034
8918,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8918.pdb,0.2824049245031069,1905.7150228071691
8919,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8919.pdb,0.2825990992905926,1905.8405214646873
8920,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8920.pdb,0.28064187293427045,1976.0914771787443
8921,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8921.pdb,0.2817699218636318,2034.0784903834488
8922,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8922.pdb,0.2840703036264697,1535.5308166549307
8923,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8923.pdb,0.2800891390971325,2389.6918601393663
8924,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8924.pdb,0.27772303203650045,2062.391039850936
8925,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8925.pdb,0.2775948123743856,2090.8945808438393
8926,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8926.pdb,0.28131687947875794,1888.3173455892634
8927,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8927.pdb,0.2835380941891123,1862.7589511915796
8928,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8928.pdb,0.28032927288003473,2013.2751976681166
8929,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8929.pdb,0.2827658751604846,1926.1367077103357
8930,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8930.pdb,0.28485117307273494,1930.1107149966454
8931,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8931.pdb,0.28456857272692626,1918.9751804565021
8932,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8932.pdb,0.28136215762130357,2047.206129081108
8933,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8933.pdb,0.28035619609335827,1957.8985031828188
8934,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8934.pdb,0.2831222322710876,1992.0120341423979
8935,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8935.pdb,0.28407843931895627,1279.7331615111857
8936,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8936.pdb,0.2806251496614508,1924.8085431395866
8937,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8937.pdb,0.2796647177805595,1965.6846784975496
8938,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8938.pdb,0.27989189597187064,1934.3880115539228
8939,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8939.pdb,0.2808186825964788,1952.074601208475
8940,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8940.pdb,0.28631936023472093,1955.483750297794
8941,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8941.pdb,0.2797048143194095,1328.7963282783917
8942,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8942.pdb,0.2819705710846983,2087.0480736591885
8943,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8943.pdb,0.28320388630210835,1234.6640599760901
8944,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8944.pdb,0.2810359552785256,2003.733786004194
8945,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8945.pdb,0.2796269137793648,2001.783011732428
8946,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8946.pdb,0.27886561608708993,2093.3179039089673
8947,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8947.pdb,0.27847399530005895,2098.4705954765136
8948,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8948.pdb,0.27752777749372337,2115.7174232772927
8949,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8949.pdb,0.28239226515684956,1913.7239655530288
8950,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8950.pdb,0.2812441788700624,2026.7203072056325
8951,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8951.pdb,0.2798289874933315,1991.0301037211957
8952,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8952.pdb,0.2792683203418903,2035.3938452142293
8953,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8953.pdb,0.28135957661754657,1990.243743428942
8954,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8954.pdb,0.279214753445853,1895.8309950674368
8955,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8955.pdb,0.2783732410788518,2050.4333380856233
8956,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8956.pdb,0.28475922913245816,1230.86849963853
8957,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8957.pdb,0.2824236534097563,1910.4793280692977
8958,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8958.pdb,0.2804934624023096,1968.7302626384208
8959,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8959.pdb,0.283207919894241,1328.3077149291832
8960,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8960.pdb,0.283143313299225,1926.2663912961425
8961,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8961.pdb,0.2820724424507599,1894.5098945385614
8962,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8962.pdb,0.280244663072167,2028.335306578194
8963,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8963.pdb,0.28609599804730557,1246.1337073972145
8964,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8964.pdb,0.28139286888062354,1906.4562714572344
8965,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8965.pdb,0.28018013967649436,2070.698417368292
8966,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8966.pdb,0.28083932766264763,1967.4412557593048
8967,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8967.pdb,0.2810434110895645,1931.1658532940448
8968,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8968.pdb,0.28014266538891186,2095.725258018265
8969,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8969.pdb,0.28710958723750885,1621.1492657676513
8970,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8970.pdb,0.2869809074249933,2230.124887835662
8971,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8971.pdb,0.281507350308241,1879.9772718782353
8972,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8972.pdb,0.2827501013978827,1961.5283159535777
8973,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8973.pdb,0.2844581447273386,1257.0677492475427
8974,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8974.pdb,0.28236562017713124,1940.0639284971799
8975,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8975.pdb,0.2860726295274684,1938.7521503775406
8976,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8976.pdb,0.2807532544065258,2136.034554166982
8977,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8977.pdb,0.2823712818122419,1926.069106462339
8978,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8978.pdb,0.2810596246483876,1968.5957018068152
8979,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8979.pdb,0.2802925471474083,2142.917196142439
8980,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8980.pdb,0.28399959557444354,1956.7303793767287
8981,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8981.pdb,0.28555011149876436,1934.9826149149799
8982,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8982.pdb,0.2797278269074077,1930.6784241353082
8983,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8983.pdb,0.2827353900155682,2013.5578602482756
8984,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8984.pdb,0.28507453342571754,1944.6683204472818
8985,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8985.pdb,0.27901322880778734,2046.0170182445258
8986,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8986.pdb,0.28603753215464806,1290.665251979129
8987,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8987.pdb,0.2803827456995845,2049.888523733123
8988,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8988.pdb,0.2810421274357219,2078.871708161426
8989,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8989.pdb,0.28138455871449924,2077.426632427617
8990,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8990.pdb,0.2808450550358679,2066.7944690501245
8991,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8991.pdb,0.28112073772680424,2091.349421412767
8992,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8992.pdb,0.2783401575661622,2080.1854544919634
8993,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8993.pdb,0.2784443668920109,2124.000439950113
8994,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8994.pdb,0.2779181558883457,2051.561487246514
8995,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8995.pdb,0.2802683366882125,2001.4350056259539
8996,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8996.pdb,0.2834705712978301,2058.956152492214
8997,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8997.pdb,0.2810977988808172,1979.7744598462568
8998,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8998.pdb,0.2824021030616743,1992.484924250237
8999,38,7mhk,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/8999.pdb,0.27883269966437246,2144.454611844894
9000,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9000.pdb,0.2584161690999806,2006.0660249869056
9001,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9001.pdb,0.25964000740307475,1969.4418810103105
9002,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9002.pdb,0.25666838501400124,1953.6379874085592
9003,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9003.pdb,0.25914393102366284,2036.2645689379576
9004,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9004.pdb,0.2614511951001934,1966.7550193112475
9005,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9005.pdb,0.2574663878404568,2083.300788902885
9006,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9006.pdb,0.25540974798627714,2072.1959282002645
9007,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9007.pdb,0.2556821947730011,2091.785864166226
9008,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9008.pdb,0.26469778187606946,1281.3686429338206
9009,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9009.pdb,0.2565927241617868,2021.3913937502346
9010,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9010.pdb,0.25605790089050334,2074.8332218664154
9011,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9011.pdb,0.2568840956381967,2038.830928434686
9012,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9012.pdb,0.2574463128301745,1966.865333355888
9013,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9013.pdb,0.2565807761761221,2096.5297363488526
9014,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9014.pdb,0.2551574569984846,2109.7683203546662
9015,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9015.pdb,0.25741916460935044,2063.909602036385
9016,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9016.pdb,0.2602245019131098,1942.660759122612
9017,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9017.pdb,0.2586371476599195,1975.4257394524375
9018,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9018.pdb,0.2591836169494936,2040.1523955319392
9019,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9019.pdb,0.25640305880133474,2121.438937760494
9020,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9020.pdb,0.2563391051315755,2043.4705213043153
9021,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9021.pdb,0.258332942509327,1992.1290691347303
9022,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9022.pdb,0.26561306413139457,1268.6100773602516
9023,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9023.pdb,0.2589056906544729,1765.9617083304017
9024,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9024.pdb,0.2559265572544758,2044.8663680687737
9025,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9025.pdb,0.2638202704944042,1306.1021321947658
9026,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9026.pdb,0.2560676168411056,2113.84528302556
9027,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9027.pdb,0.25991118071522,2053.720526038741
9028,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9028.pdb,0.2571888376343658,2059.6858878225644
9029,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9029.pdb,0.257005053320925,2059.479169760194
9030,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9030.pdb,0.25703579708423047,2074.571284742965
9031,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9031.pdb,0.25985472260965903,2034.772356872546
9032,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9032.pdb,0.25483149364631985,1992.178521140971
9033,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9033.pdb,0.2598925936268662,2004.8780847630599
9034,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9034.pdb,0.25822926870824964,2083.3110113719554
9035,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9035.pdb,0.2578025924826881,2068.174104282627
9036,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9036.pdb,0.25829463156036114,1993.0236615883348
9037,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9037.pdb,0.2569858739314134,1945.2613443847342
9038,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9038.pdb,0.26623023244488675,1281.5190667348916
9039,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9039.pdb,0.26019103519214254,2028.531972988045
9040,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9040.pdb,0.25780817878633766,2478.5488602299456
9041,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9041.pdb,0.25723453006388375,1997.648492693675
9042,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9042.pdb,0.25675707420297306,2035.8104204502156
9043,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9043.pdb,0.26101311892032153,1687.7508293122312
9044,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9044.pdb,0.25764487722461765,2079.0837937590286
9045,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9045.pdb,0.26137529968779466,1863.2430270463253
9046,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9046.pdb,0.2643023613130723,1297.901389260286
9047,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9047.pdb,0.257222308031108,1957.4622030134165
9048,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9048.pdb,0.2629967983018774,1361.1554537115971
9049,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9049.pdb,0.25933138513457,2006.4531093413784
9050,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9050.pdb,0.2601358835020025,2053.375418441412
9051,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9051.pdb,0.2578602722676134,1985.9298546336854
9052,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9052.pdb,0.26099258859856334,1326.9400780193916
9053,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9053.pdb,0.2612184593200565,1983.0696481829614
9054,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9054.pdb,0.25847516290095207,2106.0939340456566
9055,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9055.pdb,0.25974163617899537,1983.1175199568738
9056,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9056.pdb,0.25729819922768166,2095.1668975762104
9057,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9057.pdb,0.2571743661613322,2114.612172162548
9058,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9058.pdb,0.2562949791159167,2070.51760548144
9059,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9059.pdb,0.26370452754651874,1271.3847714328099
9060,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9060.pdb,0.2572858804823263,2060.9839812272785
9061,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9061.pdb,0.25676834017475025,1949.5808496467707
9062,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9062.pdb,0.26041528247922535,1980.9966697343054
9063,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9063.pdb,0.25930070747117034,1991.9160691532531
9064,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9064.pdb,0.2582526220873103,1327.8805742638629
9065,39,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/9065.pdb,0.2594066417483738,1950.7344712105041
