,ff,rmsd_0,rmsd_1,w_0_0,w_1_0,w_0_1,w_1_1,pdb,xray_0_0,rmsd_0_0,r_free_0_0,xray_1_0,rmsd_1_0,r_free_1_0,xray_0_1,rmsd_0_1,r_free_0_1,xray_1_1,rmsd_1_1,r_free_1_1,xray_0_2,rmsd_0_2,r_free_0_2,xray_1_2,rmsd_1_2,r_free_1_2,xray_0_3,rmsd_0_3,r_free_0_3,xray_1_3,rmsd_1_3,r_free_1_3,xray_0_4,rmsd_0_4,r_free_0_4,xray_1_4,rmsd_1_4,r_free_1_4,xray_0_5,rmsd_0_5,r_free_0_5,xray_1_5,rmsd_1_5,r_free_1_5,xray_0_6,rmsd_0_6,r_free_0_6,xray_1_6,rmsd_1_6,r_free_1_6,xray_0_7,rmsd_0_7,r_free_0_7,xray_1_7,rmsd_1_7,r_free_1_7,xray_0_8,rmsd_0_8,r_free_0_8,xray_1_8,rmsd_1_8,r_free_1_8,xray_0_9,rmsd_0_9,r_free_0_9,xray_1_9,rmsd_1_9,r_free_1_9
456,7307.385549468352,0.1943538772810802,0.2109257457241729,0.428688571649516,0.571311428350484,0.5377247459260095,0.4622752540739905,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_255/pdbs/3.pdb,6.288710746274977,0.8231338584166321,0.48141858515778685,6.2863670815127835,0.8205775453577917,0.4732085800387171,6.329912957019094,0.874251909944038,0.4988604871060749,6.220418409655494,0.8043077955377823,0.4659997161306703,6.291550242620325,0.8161967715876776,0.48448095158344684,6.291813065909643,0.8143443676745521,0.4627570995561116,6.288671510011638,0.8135888884473144,0.4649368479666418,6.311724557384486,0.8339021727928586,0.49024731832815055,6.334041821435127,0.8539638939779782,0.4827460914813474,6.31531227928981,0.8408453748860986,0.4921232133498612,6.322143415339441,0.8920500857910473,0.5079366532328576,6.278986480152329,0.8657975273077924,0.4921754679290464,6.297927402802188,0.8331166705984385,0.48111905660791365,6.295560023156543,0.8393969971656497,0.49423264630492064,5.467081441570262,0.19437046269049066,0.17727148258481248,5.503670455218977,0.21094800385836798,0.18911458204014756,6.29803383498857,0.8169655081488724,0.4671010983004082,6.296669066281523,0.8269545703075226,0.47857703813654645,6.300318308528296,0.8885864947025712,0.4776647377869329,6.278723406902713,0.88351035176616,0.5010995400582103
457,21113.72358410208,0.1273750655194218,0.122711587904172,0.1987805572992617,0.8012194427007383,0.4523220180218024,0.5476779819781975,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_180/pdbs/1.pdb,6.364470766025229,0.8408597997690618,0.49981849746541945,6.297341950702288,0.7820483292817517,0.4762721096759262,6.469014249907383,0.9861447886187307,0.5111137388416042,6.3386099738895405,0.8615975105971011,0.488951689158889,6.359562021530289,0.8839607902108216,0.4949386471675028,6.292630183037256,0.80982865402961,0.47663104869738465,6.37376219240141,0.9021601124288832,0.4784765064804479,6.326432989195431,0.8556489409630065,0.4920425349430682,4.994558881940363,0.12736736971670642,0.10895615563391861,4.997784053890309,0.12272302226445375,0.10640958547627115,6.448484962460068,0.952809757607544,0.4906104352072541,6.27776674511256,0.8610570124843948,0.47922108617811043,6.36071920891718,0.8427261622095229,0.4882572067938458,6.2941259261439155,0.7769001024770665,0.4970747491128549,6.389043831072732,0.9176100631303137,0.49712468708899493,6.307912949922611,0.8273270852210584,0.4922777110587349,6.368836170449892,0.9068095004890072,0.4865903418053943,6.306577077349466,0.8291083279752911,0.46933986466417993,6.44474290754967,0.9953636414896541,0.4863976153254114,6.279715838845346,0.9216152861351542,0.49499605630824783
458,21208.791561652797,0.0692549877207178,0.0906487711774595,0.3228656988473616,0.6771343011526384,0.3218442782813687,0.6781557217186313,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_5/pdbs/1.pdb,6.308569489899243,0.8468676057765712,0.4865079708093445,6.31022978396819,0.8439160549679531,0.4807320322472334,6.332312803931972,0.903540732865386,0.5051113906261221,6.346348693389236,0.8421292171202959,0.48000096870497755,6.3111308476196095,0.8429626223461537,0.4889242507377231,6.312471477692749,0.8426142223765825,0.4741573004974343,6.30856212205995,0.8381832678639233,0.46834246400177504,6.332850765926335,0.855564232233726,0.4937962904231524,6.352106739310342,0.8721635755922574,0.48219321874785237,6.336465771685432,0.8566689156624925,0.5017128779096932,6.323997164794929,0.9164019856866645,0.5132741377748438,6.282380894292393,0.8876935948538076,0.4917611297670845,6.314723405131776,0.8536084756745815,0.4863549064939427,6.314122353329759,0.8538333507112892,0.5012174365419253,4.646471961679408,0.06926439480886369,0.07661925930051136,4.767685510614987,0.09065386658555875,0.08681795639970061,6.315953726628321,0.8363744899354382,0.47577844413734277,6.3185255606707385,0.8391681920602829,0.49130265985422306,6.302338715832723,0.9151394350117967,0.48131051874816844,6.28081674112759,0.9071407722715592,0.4996205697246683
459,21099.78515333114,0.154181092969297,0.1775354485464918,0.7066654494234647,0.2933345505765353,0.4332568170436692,0.5667431829563307,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_923/pdbs/1.pdb,6.311114678632196,0.8083110804935335,0.48190321226948557,6.279649740987737,0.7788894107134516,0.4706665320485204,6.335111868391519,0.9436511025390575,0.5087548631067738,6.2222092847199075,0.853384264157437,0.4813250344320876,5.092170642182972,0.15419360966242998,0.12800403529472207,5.2867530972285985,0.17750935741301924,0.15297849088724516,6.328260037637032,0.8540774447506398,0.4789886373685982,6.314703178274631,0.8408431528532442,0.4863174187789136,6.366071911863505,0.8672999500880738,0.46882393065523653,6.30815651768496,0.8334125084814364,0.49667312938616986,6.327349102963576,0.9454458349764979,0.5137989503970815,6.280552781143089,0.8817773266762623,0.4983721715829096,6.325409159864284,0.8636886927320919,0.4881959897094285,6.284652722982874,0.8197114655727071,0.48220178109661954,6.3445821615882565,0.8836569728363701,0.49474845268484696,6.29300493145614,0.8261399433988977,0.478949404007001,6.319298331819233,0.8465144152718055,0.4744863802224271,6.283443378210047,0.8174643566808472,0.4790488415848933,6.300162998192455,0.9348247905645662,0.4931544443717105,6.279413587522273,0.9128948846575671,0.5089651840741273
460,1629.033393962834,0.1994565626540898,0.2365046713893932,0.5565645258133626,0.4434354741866375,0.6757723230117058,0.3242276769882943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_156/pdbs/6.pdb,5.613273550970916,0.19946525567358153,0.21662326913562882,5.6803166025805,0.23651487073717897,0.2308137255492402,6.329028637249683,0.861974327997259,0.5012775279578624,6.348215703600077,0.8153975215212189,0.48776227855369175,6.2840075861736375,0.7569209491514957,0.47910685820991344,6.304311055519801,0.772555517394401,0.46776704738567954,6.297130092702735,0.7578921572969303,0.45660405688572925,6.33635000879536,0.7848868671340072,0.4830840476089266,6.3418116078019136,0.7858248414542853,0.47898413533042294,6.336088462047741,0.7816572319521458,0.47951742302965233,6.319705525395841,0.8590557399092391,0.49715811207208277,6.276731346619309,0.8369985681671814,0.484948123017841,6.2881619625550975,0.7859667434371007,0.46700568942594545,6.306465498686725,0.8024671729109308,0.47796525689289915,6.321308084659129,0.8365151373126306,0.5112532945201463,6.323334698707614,0.8241173816261279,0.48961070624449654,6.295032584780772,0.760704616123935,0.45952687695502165,6.316961425682615,0.7678630607023929,0.4840435004512838,6.291601708290194,0.8786540341318568,0.48301567737154605,6.275143805758035,0.8857265042479328,0.49577601169587987
461,1207.3437517522902,0.2235117115792808,0.2713079643899446,0.3249294983254613,0.6750705016745385,0.5440278134091913,0.4559721865908087,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_72/pdbs/7.pdb,6.317376249691106,0.8201217475305711,0.4806933356378363,6.293877428706715,0.801800889956161,0.46459602077339707,6.328798820541137,0.8766471500659626,0.4995230191891812,6.328440056538196,0.7864537048619094,0.4702411453434484,6.3163951398310125,0.8130231932424017,0.4838604632635704,6.298173085251305,0.7967525496117378,0.46052093313151354,6.313132390121632,0.8095338068192323,0.45880789625628177,6.316897024310176,0.8189812479213083,0.48810902055186056,6.359271982187063,0.8513606105581064,0.4811976181165459,6.321104686057152,0.8270549989470416,0.4901101872874885,6.32195103730231,0.8833924318021859,0.5059181463221241,6.278274275603137,0.8492624805423418,0.4845130406914692,6.323858884024539,0.8242314624523478,0.47917007016913016,6.303208272297858,0.8212204576057385,0.49024026009801913,5.759081659616884,0.2235191615707621,0.24750314923849867,5.805232065177603,0.2713211580475497,0.26546598360261453,6.319816098084924,0.8023218169620062,0.46700959700159056,6.303702803892779,0.8043878866659366,0.4776583751483277,6.297449270533727,0.8719258851867494,0.47787993607170953,6.2757601085651125,0.858047796487809,0.5012843809302036
462,2698.663862374482,0.2230781120592532,0.2733365678489301,0.8302236610389689,0.1697763389610311,0.5523785758199455,0.4476214241800544,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_940/pdbs/5.pdb,6.371907953371067,0.8300274737007961,0.47356394116015693,6.293415265052802,0.785217496653947,0.457615186357054,5.74271160775249,0.2230720475561108,0.2049963693203702,5.776783750317269,0.27334168278776605,0.2385910036029044,6.373834241078284,0.8659069298060081,0.49075842029341515,6.293054966612345,0.8051344128885979,0.46543144126587666,6.37872780730433,0.8870615299427755,0.4821028970247332,6.320504618329218,0.8544228048713948,0.5024247539189809,6.425497343362068,0.8953108602416631,0.48053263566617305,6.323965190065365,0.8252687370901479,0.4680642193592374,6.464467322143535,0.9345687344832148,0.4989501185097974,6.279777222205128,0.8611127270062601,0.4777306546585844,6.3751616236542885,0.8471153962891361,0.486931539491049,6.2946189719697525,0.7995208113618376,0.4704631144530185,6.39784542879428,0.8591534223063264,0.49259826215106345,6.300888503938343,0.7829625746686222,0.488658545056774,6.383212053965019,0.8520891156267193,0.47686798681894366,6.306072031578822,0.8218096707346823,0.4915567606393054,6.455713819306741,0.9025765282500487,0.5027420721912715,6.280022536006041,0.8555278608621517,0.48027794541153634
463,4207.075731542104,0.1816966029077931,0.2440730223274528,0.6562342439456706,0.3437657560543293,0.3974052154170326,0.6025947845829672,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_977/pdbs/4.pdb,6.298166498792044,0.7793356037199576,0.475482961822614,6.288579101750013,0.7666932208405358,0.46538283489357374,6.332761944376654,0.9212712805264841,0.5006036371965373,6.329445928493201,0.8441821155371686,0.47758713363864363,5.408770994353862,0.18169667271112816,0.16937011853251854,5.6376903958777245,0.24408251367819164,0.22155707561352853,6.315343489634379,0.8267255711126894,0.47404199481347126,6.322804754794392,0.8310267394827703,0.48312663760752694,6.353686966917484,0.8436346600764643,0.465679561895372,6.316417827688956,0.8252301805693859,0.49670138025434385,6.324449848744425,0.9217276412228399,0.5050878489879738,6.278816379469437,0.8716372130682625,0.4967017002100076,6.310517064174424,0.8354738028353156,0.4862182061058606,6.291849861851101,0.8062296202002868,0.4835111171393205,6.33199804662393,0.856787028219777,0.48682696992153857,6.300906390155502,0.8167172763240511,0.48233605014873865,6.305386667680171,0.8156164731073349,0.47206119018034626,6.289748285299899,0.8035218886954207,0.47559892276880245,6.297751361925804,0.9152094529706567,0.49202349969296144,6.27805312267476,0.9046373081695217,0.5079373745135578
464,12419.900517070793,0.1526158282808795,0.1062036585319823,0.1918564377123871,0.8081435622876129,0.3119901574308817,0.6880098425691182,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_148/pdbs/2.pdb,6.366993585359847,0.8346160960844672,0.49911208704006277,6.325185945178012,0.7940724007546948,0.47120071874274133,6.471650666408822,0.9833387591217426,0.5115760571164665,6.365241231354667,0.8825387138427074,0.4919278032177929,6.362156389121332,0.878297939929165,0.49222495907605557,6.319106213861201,0.8321533880305548,0.4728041278228677,6.376190561456024,0.8983274657888599,0.47766480688278246,6.351947576667909,0.8759257598905421,0.4931295067982909,5.196593920030499,0.1526169654261105,0.13303891280253605,5.0003822723560525,0.1062019297808674,0.10180680558894854,6.450744792507402,0.9460568432977249,0.49078793891854494,6.279834882085973,0.8778498846770062,0.4828348336482381,6.363435396106007,0.8376363109742899,0.48706998580367084,6.320592235137465,0.7954181148143292,0.4911544522324858,6.392211350717806,0.9110934663118134,0.49724137434791443,6.33432608718918,0.8494104395254298,0.4925349734765837,6.37178521427467,0.9031425408121689,0.48702347572469806,6.334735977524737,0.8584835397414016,0.4681723203160385,6.447785618366209,0.9906504967770207,0.4849347330270202,6.394728015346504,0.9415491073401886,0.49343746866736304
465,1174.2160590285232,0.2239090366108252,0.3063991356258669,0.7097755069864796,0.2902244930135203,0.4456549691951723,0.5543450308048277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_382/pdbs/7.pdb,6.32050672081094,0.7716631139041484,0.488540634284896,6.2853565086269505,0.7280343460949027,0.47065039366418937,6.331230180162314,0.9078444359955289,0.493062561205013,6.332221322875838,0.8314959888950002,0.48480146926775675,6.31966182709631,0.8001969283288578,0.47757727243165554,6.2828055373142,0.7601080175284562,0.45378631864816976,6.328999192253944,0.820819642092562,0.4698207438148801,6.31668935736435,0.8269148809193794,0.4830024418852666,6.366004988439093,0.8549019709638969,0.47580618520245604,6.314540359373882,0.8071884538794801,0.4698079328185204,6.324574350911617,0.9361188380974645,0.4840175762107472,6.277060967941025,0.8848057186317371,0.48598051395299663,6.327298398232053,0.8095210530022584,0.4719310594427291,6.293716853799961,0.7802376713623328,0.4631497596381061,6.346919126197847,0.830335155023771,0.48015560928787154,6.3038850632214505,0.8050351515755696,0.4805759992664082,5.736649772925244,0.22389738868055273,0.2389899039614341,5.87620568310559,0.30639473246669746,0.2799174624414172,6.405397396323533,0.8976426372119286,0.48975921167082076,6.275677408218314,0.8640855955892174,0.482712082991725
466,4360.935749174483,0.1549488365695613,0.255900224825666,0.5450351882899286,0.4549648117100713,0.3730290351652509,0.6269709648347492,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_329/pdbs/4.pdb,5.3559459007967405,0.15496205079907432,0.16084598277429932,5.617777432008667,0.25590773946893264,0.21635241612306677,6.330299394227556,0.8724988708118891,0.5046827084971969,6.338103353481548,0.8407916520198045,0.4830385377429088,6.280372058227578,0.764368772099881,0.4829610255522602,6.2949615903709555,0.7844506452941009,0.48138459954259355,6.292478548605001,0.7642660992840822,0.4587835825725282,6.3270535258381955,0.8077977219495058,0.47926967850695384,6.33805938521022,0.793811434404455,0.4861828929594817,6.333301271289249,0.8115238211730887,0.48113643709717324,6.321071936840067,0.8672116402456019,0.500277611824884,6.279770836560378,0.864919483835029,0.47863982368946495,6.2846074278857085,0.7937194606478353,0.4714796203373586,6.299297367682741,0.8122803115638441,0.4876858023690068,6.31733601479736,0.8437767582464741,0.5096140354088493,6.314779942046441,0.8545795452411658,0.4893791487030298,6.2918906367365475,0.769818915630406,0.4615159092702163,6.3141328868188875,0.8138280207225249,0.4824510552319502,6.292866883681187,0.8851165788540473,0.4864537603816786,6.274575895006648,0.8902744405974207,0.4917634444208682
467,4367.322504299973,0.1766582579405686,0.3399926683926013,0.5917464303583293,0.4082535696416707,0.8224583683086787,0.1775416316913213,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_113/pdbs/4.pdb,5.417265039684767,0.17664539347287284,0.17090628273786163,5.852308001574562,0.3399845871371588,0.24569210230816524,6.330600512453733,0.8730364425522338,0.5052279096356118,6.3994251465001,0.8698184328868156,0.498049758452574,6.28464483925431,0.7671645430082944,0.4847449931206983,6.357388549779299,0.8327088435962504,0.47880713606596004,6.296800755835031,0.7652497227708821,0.45889960732617047,6.386475436426118,0.8370074189915476,0.4859900881219775,6.3416400686516745,0.7941190183208152,0.48608450929710056,6.385181938413607,0.8330584148885444,0.4875959869789241,6.321054313280999,0.8671886741942276,0.49902516834424315,6.425348629984515,0.8865806653806221,0.4938943131734166,6.289125397232729,0.796812977094631,0.4711285871910787,6.359463951488827,0.8620633184501929,0.4845302388848805,6.3216213093116,0.8432191599399835,0.5112567248747236,6.374032510944181,0.8720275544029962,0.49370870141066925,6.295304186256519,0.7670555882353804,0.4629178103602981,6.365971374662031,0.8116471925941717,0.49049598125934163,6.293382535392252,0.8883958822763423,0.4869399426869641,6.430841092932986,0.9418729300876962,0.5045437813351269
468,21607.326792236825,0.1327953818265414,0.0596322584071109,0.689739061199267,0.3102609388007331,0.5950172446832659,0.4049827553167341,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_549/pdbs/1.pdb,6.30266644569424,0.8154935942083703,0.48408821373896405,6.28012614887318,0.8011239881210515,0.46360501699834805,6.334746046258248,0.9142600439582668,0.5095351152658271,6.219699913293563,0.8479141905773093,0.47206882476083,6.308851948735702,0.853192170494168,0.4974362365380588,6.292268037060408,0.8309715982334775,0.4694734993776888,6.315024139569786,0.846089987300387,0.48036271915751133,6.311632145464929,0.8455713414393746,0.47407036438785793,6.346978128665779,0.820155501994282,0.48181337657719064,6.307650096517382,0.791143631654565,0.4662671556231456,6.327974703292472,0.9538894538330367,0.5070161469127161,6.282590123753572,0.9126316638591501,0.497718329688721,5.005485236363272,0.13279842483994359,0.11139883268563446,4.538727624663215,0.05964217061791847,0.068732020513104,6.337554892122321,0.8886001302574619,0.5008330813731107,6.29799287846632,0.8518190411259605,0.48132949563014693,6.31591325989252,0.8443697982927227,0.47824542983847423,6.2972949524075155,0.8214552080170903,0.4793363802265589,6.297711221880891,0.9061165338069339,0.4955996642072986,6.2796978723041255,0.8846488283653248,0.4958915849882279
469,21532.458161318973,0.0705680040263498,0.3514060745511867,0.4763291474057827,0.5236708525942173,0.2637195988429936,0.7362804011570064,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_279/pdbs/1.pdb,4.616823846032672,0.0705548138108303,0.07269075646909538,5.735452488346576,0.35139608152911367,0.2494338026506191,6.3328907992930565,0.8905121179247316,0.5078351769119517,6.368297360310619,0.8981168580581818,0.4864046329912456,6.276830520986876,0.7818782123145681,0.4871520097252515,6.329002792825753,0.8404223039683945,0.49648347594444053,6.288679153814043,0.7778055252276965,0.4656103488972295,6.359205076099243,0.8599135036234485,0.4836966428384315,6.335427693287205,0.8132351058843088,0.4986110682839578,6.366439011323416,0.8720109756293181,0.49398364578425785,6.322983885669179,0.8856684670966716,0.5019517134340967,6.398710123303842,0.9200072726024372,0.49032396691719615,6.281419202441904,0.8059984469250949,0.47652284571066694,6.333422439266538,0.862742524247561,0.4964830586663409,6.313454496532353,0.8615115574654661,0.5100348728305264,6.346276994421227,0.9109611006780752,0.4948754194507322,6.289786482989769,0.7896807300322864,0.4652929131506218,6.348260553483538,0.8756737159473059,0.4825036727335568,6.294693381248737,0.8972007109251767,0.488854806211065,6.395592185301813,0.9367656892939678,0.49389917443405335
470,12294.081087724731,0.1067588232868474,0.1082870870898294,0.2804238712544804,0.7195761287455197,0.4244138167341018,0.5755861832658982,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_477/pdbs/2.pdb,6.323971696734645,0.8545389765466063,0.4882217833557584,6.28917288065158,0.8238241142757813,0.47627403452866957,6.332497951698016,0.9136810892097426,0.5058611495264446,6.326848094198538,0.8149119198032947,0.4707633593753075,6.326253656855864,0.8502033415202884,0.4897062848412358,6.293152395952267,0.8195959723300403,0.4664488145088436,6.323034963539015,0.8427060694652023,0.4669807462444067,6.312555744678465,0.8361331617344459,0.49158070838912277,6.366643993832136,0.8794053199302649,0.4824888042460774,6.3167250665177095,0.8398115923985963,0.4956210903289019,6.32421401173084,0.9199362382703811,0.5158053351679762,6.280271267688649,0.8681965932502064,0.4914712218588679,6.329538123449334,0.8563036274297982,0.48745901872662856,6.295523131892838,0.8370947325873451,0.4964874387517369,4.980326817025281,0.10675201923333726,0.10520817870314858,4.998128057833902,0.10828890180907631,0.10915793287581815,6.330590585648599,0.8402575035833179,0.47539997653657967,6.298536955266736,0.8241051638250003,0.4845824878230748,6.409274837346887,0.9165589817152675,0.48084350063896864,6.279220400058745,0.886979928175724,0.4992450083684036
471,12678.74739907126,0.1486803484905392,0.2282745303568194,0.7430683333830029,0.2569316666169972,0.4697668186787629,0.530233181321237,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_743/pdbs/2.pdb,6.329252484253179,0.8068911280134579,0.4925207515498207,6.277119048858773,0.7480961357422224,0.468499514866718,6.335102051120161,0.9341507633419238,0.49830518269437873,6.218007535306078,0.8478251203800223,0.48940250075468605,6.3287628097850055,0.839966665040857,0.488725555030042,6.2742976310350365,0.7831514329095741,0.46234995499819626,6.335291918913161,0.8532268813450156,0.4713303911876843,6.307382205765161,0.8418958871811879,0.4856393686437844,6.376981882254113,0.88884410118759,0.4929011893078189,6.307286657865049,0.8275384055208036,0.47307353187360185,6.327069392884596,0.9633099058255847,0.48555919718596624,6.2795560923796065,0.9004698868288594,0.4930016363804965,6.336853357703758,0.8407639263393741,0.4855328863819866,6.285082916969289,0.7964547417673211,0.4742541264015291,6.354897601653778,0.8622600876357616,0.48715435617252206,6.293852710950227,0.8234205809569874,0.487073948391959,5.161753271264465,0.14866855571521814,0.12663448134892716,5.536882584497232,0.22828539236245474,0.19308231461851338,6.415342771077554,0.9340941879288923,0.4979230316339041,6.278775725433686,0.8864438576564565,0.48958804608785045
472,2471.4040729104718,0.2186721282747001,0.6187063391322579,0.0837692663343655,0.9162307336656346,0.7428562730005344,0.2571437269994656,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_244/pdbs/5.pdb,6.398458294809907,0.9032846855763389,0.48043938114408447,6.321516574024394,0.8034493976226876,0.4659537357787836,6.501083774543477,0.955321734733765,0.5029882287817768,6.370611635171255,0.8321035891722467,0.46770679813210503,6.408863053514638,0.9207124541343237,0.49467193161474154,6.331923162202756,0.8040501988317134,0.47960418702008034,6.415211026965107,0.9094950542403373,0.48309546376008144,6.36457592344102,0.8928839246327787,0.48824641180361006,6.450143348970063,0.9718255597253602,0.47946919813354355,6.355115986048182,0.8454324139336172,0.48515208804628995,6.495793575280356,1.028285539681929,0.49746768611416026,6.399815589474427,0.8862857126971723,0.4868484366506627,6.410267810444757,0.8974023175941989,0.4963600777059651,6.331514375906854,0.8285116611441342,0.48683970352293326,6.430612564257354,0.9175487601197906,0.4825140795791615,6.346892332375398,0.8233500244495315,0.4935249240913734,6.410978249608447,0.9077682241716427,0.4825083683001254,6.346119333077128,0.8659110893302134,0.48089709823799887,5.698727681532568,0.21865699843197722,0.20574766093062408,6.208292183439587,0.6187167618501873,0.42134459520253176
473,21614.355318715403,0.1990170249253783,0.1458422299762737,0.4705555188662222,0.5294444811337778,0.5385783906225377,0.4614216093774623,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_559/pdbs/1.pdb,6.273710093983948,0.759256589563672,0.4829173219837589,6.27638421447886,0.7568012920350468,0.47111022903090277,6.332094520076504,0.9027086078858495,0.5058667131151521,6.218741013534977,0.8491657164223053,0.48977514671614764,6.276554308437526,0.7902056040524111,0.4822856291140243,6.27355414742174,0.7932095629452306,0.4663803445600272,6.285244759951718,0.8311720619127313,0.46692524814139613,6.305674720568898,0.8438722412657214,0.4843857058285737,6.3278927470315,0.8486545248202514,0.4812620542966102,6.306866665685387,0.8322269469899314,0.47358917462340816,6.324108695456823,0.9376388629913237,0.49054013933885493,6.279614673988128,0.9049439965206547,0.4980069913046718,6.28326822555416,0.7998356524680552,0.48435997616979376,6.2845204869601625,0.8007075011171143,0.4760159632204817,6.306485411228863,0.8419195108410304,0.4883493108689467,6.292799957310781,0.8247450941671709,0.48400403433832195,5.403906010430095,0.19900950954792188,0.169459916383838,5.153631056075967,0.14583217007869853,0.1297163372505241,6.2951598797883435,0.8987429413335237,0.48923723344952896,6.280226255781434,0.8917074195013398,0.4913649364456351
474,2612.075948352199,0.1825806098137642,0.2764775961442726,0.4507779823260564,0.5492220176739436,0.3610159089899537,0.6389840910100463,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_364/pdbs/5.pdb,5.5118858671579165,0.1825632371940784,0.19575517446587531,5.706737966920502,0.2764662099729609,0.23860610583887226,6.329931066638549,0.875346517341442,0.5015854364481289,6.34191043485686,0.8385839729562508,0.48148528293004395,6.284753848032694,0.7656871809096283,0.48022746641636327,6.299295958061707,0.7834253897410645,0.48139539092402234,6.296609876642255,0.7699697804176384,0.46011204808802963,6.331324439248778,0.8079119566808582,0.4805265135216236,6.343200477927405,0.7999792307820779,0.4833773505020596,6.337586928358888,0.8109160881898935,0.47929168057122096,6.3205641006476005,0.8731512278895049,0.5015935932388724,6.279312884884975,0.8644569742039484,0.4772629079644014,6.288154390684204,0.7941864915131865,0.47250988143494943,6.303000546751986,0.8109990659508366,0.48714567404229325,6.321004502828794,0.8519573317730884,0.5110681057645415,6.319016649898112,0.854525340298695,0.4883362597118477,6.297402037507939,0.7818845670225801,0.4618893733602454,6.31829273364202,0.8136494214954825,0.48141237716019486,6.291927004170661,0.8842564457461128,0.4852503126472732,6.2743584932074015,0.8892579369738063,0.490423918549652
475,21050.963689690587,0.0771497980908101,0.6514449377438821,0.922172235585218,0.0778277644147819,0.1539440583170781,0.8460559416829219,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_299/pdbs/1.pdb,6.422897418442583,0.892331939309167,0.4885212660128581,6.381236622588585,0.9263515571419108,0.4837285343011671,4.750736255942486,0.0771285500280703,0.0736128048644234,6.2882028919922135,0.6514490107097224,0.398206245333246,6.426669001811869,0.9294013118635212,0.5003457345218918,6.379615870014407,0.9143900997734802,0.4842235427923371,6.431705778196559,0.9553910074535605,0.4854600224526284,6.408285811211181,0.9688412717710632,0.5098190388218479,6.477293992891649,0.960254791942517,0.48924267882208966,6.403778631593665,0.9456146090674034,0.48188197244770803,6.512047817217823,0.9876468225459203,0.5092459426667465,6.448925529627141,0.9805182724631422,0.4909381447427339,6.426930337738227,0.9144326741470061,0.49720135199883453,6.380814348024056,0.929932653415315,0.48377312409614254,6.448987335679314,0.9229993071569258,0.4966268465244614,6.387868280873775,0.9093337085625037,0.4963205856515631,6.436140327895277,0.9137043974575271,0.47951019219900737,6.390005517470367,0.9653167399850575,0.5018543994012727,6.503086408372163,0.9568013459497148,0.5067184611834195,6.450092553369625,0.9879204539923535,0.4996151831556624
476,21337.61390128273,0.0639131707152107,0.11368876398522,0.3488462125731664,0.6511537874268336,0.3756584680255455,0.6243415319744546,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_280/pdbs/1.pdb,6.304553878549962,0.7790804600688547,0.4755971002612751,6.299355273778555,0.773928614305502,0.47992071355684135,6.335210019358119,0.9522001574488886,0.48831589888793714,6.337689072953767,0.886443394769765,0.47465306519313294,6.3103194356144465,0.8301374558941432,0.5006529769674856,6.306184601531428,0.8253393155931822,0.48458820923729784,4.625980422790486,0.06391742705906968,0.07221170964573498,4.928355767709269,0.11370928151113904,0.0998152476433946,6.358667956641665,0.8688825215170437,0.4803508224328304,6.330077266095532,0.8481085884267485,0.4946653008730553,6.325272421776241,0.8851353695241784,0.4946627272842358,6.282155327435553,0.857995257146372,0.4835260881835745,6.309476679409393,0.8303913162514968,0.48132859090765245,6.302583875895076,0.8252515277351417,0.48450120355925785,6.327876678681146,0.8523387481134288,0.490757880685359,6.308426167860852,0.8322282060120083,0.5003414378238447,6.312150238116673,0.8443896807272837,0.46305289106481895,6.308027692566072,0.8428795077707429,0.48603936800551023,6.299256487560275,0.9184296771811221,0.49222825503904755,6.282135180837515,0.9073940737940329,0.4931989108152343
