,pdb,ff,rmsd_avg_0,weight_0_0,weight_0_1,weight_1_0,weight_1_1
685,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1809/pdbs/7.pdb,47412.7211089358,0.3517454304352775,0.3753820917152873,0.6246179082847126,0.2927159680747365,0.7072840319252633
686,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1867/pdbs/10.pdb,51127.602288428985,0.4422046401348626,0.8728141720180265,0.1271858279819735,0.9146478745513551,0.0853521254486449
687,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2525/pdbs/13.pdb,52456.85631568405,0.4966201349729007,0.5871276584359088,0.4128723415640912,0.6308258042335225,0.3691741957664775
688,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1200/pdbs/6.pdb,46761.69136871684,0.3209950793179131,0.4511493520451277,0.5488506479548724,0.5056770937321408,0.4943229062678592
689,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3096/pdbs/12.pdb,51867.01361444469,0.494539960113865,0.4109783412387449,0.589021658761255,0.3435805269985931,0.6564194730014069
690,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_159/pdbs/13.pdb,52083.22314669976,0.4980303409999038,0.3208529179230183,0.6791470820769816,0.404397288595538,0.595602711404462
691,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1078/pdbs/7.pdb,47179.02607421326,0.3661599544489919,0.757556163212482,0.2424438367875181,0.7529820107088686,0.2470179892911313
692,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1506/pdbs/9.pdb,50039.64885534087,0.4274718659137385,0.4772869516627066,0.5227130483372934,0.5312351157482016,0.4687648842517984
693,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4162/pdbs/12.pdb,51202.514630859856,0.4978775056284731,0.4847861464594758,0.5152138535405242,0.5080872293459254,0.4919127706540745
694,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2502/pdbs/5.pdb,43993.66512806247,0.28648877811718,0.4630567657349392,0.5369432342650607,0.44492017663305466,0.5550798233669454
695,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3123/pdbs/12.pdb,50637.031789090106,0.490955849495557,0.1689256016637237,0.8310743983362763,0.1978089309190882,0.8021910690809116
696,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_943/pdbs/11.pdb,51484.244495821,0.4547975928104706,0.1454615326563165,0.8545384673436834,0.19153960841584547,0.8084603915841545
697,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3074/pdbs/9.pdb,50233.26731451928,0.3964149659077332,0.8908406827140722,0.1091593172859277,0.9272023826948835,0.0727976173051165
698,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4007/pdbs/5.pdb,43550.90479383166,0.2866030773221936,0.4066187097743595,0.5933812902256406,0.439275742841057,0.5607242571589429
699,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_762/pdbs/5.pdb,43960.15832315797,0.2806705533535569,0.6786248056335532,0.3213751943664466,0.6055838798928321,0.39441612010716787
700,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3531/pdbs/6.pdb,46343.34740874613,0.3112376890104209,0.7924080980880709,0.2075919019119291,0.8037016607254018,0.1962983392745982
701,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4859/pdbs/5.pdb,44482.102043585845,0.2784322325090215,0.580040635719453,0.419959364280547,0.546260453575402,0.45373954642459813
702,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2431/pdbs/9.pdb,50762.65581385588,0.4353849672928381,0.8254470680424942,0.1745529319575057,0.777222191216833,0.22277780878316708
703,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_900/pdbs/4.pdb,40630.11855102621,0.2509800597184944,0.4086370099619833,0.5913629900380167,0.3707312219573306,0.6292687780426695
704,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_78/pdbs/12.pdb,50633.46642949934,0.4531792142976133,0.5655384274847057,0.4344615725152942,0.5731441618590365,0.4268558381409634
705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2678/pdbs/5.pdb,43437.03491147885,0.2839640146997883,0.4711596022096211,0.5288403977903788,0.3973438299360318,0.6026561700639682
706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2112/pdbs/11.pdb,50593.07854027659,0.4448151148670624,0.8857996510627756,0.1142003489372244,0.9217494850066709,0.0782505149933292
707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3260/pdbs/6.pdb,45480.04966251328,0.3205562331805629,0.5786911489117177,0.4213088510882823,0.5650713738415104,0.4349286261584896
708,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_814/pdbs/11.pdb,50422.70631787249,0.4567060746726848,0.566077257687291,0.433922742312709,0.517190330507291,0.482809669492709
709,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2599/pdbs/7.pdb,46802.510122014566,0.3664053807192944,0.0899861154240922,0.9100138845759076,0.09100137204888328,0.9089986279511166
710,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4959/pdbs/8.pdb,49520.278368824656,0.3739559871566176,0.2676061070355874,0.7323938929644126,0.17536936826371702,0.8246306317362829
711,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_874/pdbs/8.pdb,48173.31825442006,0.3865021213961655,0.3838602126141222,0.6161397873858777,0.34263061065875416,0.6573693893412458
712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3746/pdbs/12.pdb,51476.46236513343,0.4796502976658975,0.3488459536385396,0.6511540463614603,0.35603013050935745,0.6439698694906426
713,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1621/pdbs/7.pdb,48728.40205497864,0.3595702570496329,0.5651590482839632,0.4348409517160367,0.533923531209112,0.4660764687908881
714,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3900/pdbs/11.pdb,50656.72097084104,0.4647589787703098,0.4627428352807253,0.5372571647192746,0.4640067921795699,0.53599320782043
715,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3201/pdbs/4.pdb,40134.68839717579,0.252909530126739,0.1373407459082602,0.8626592540917398,0.06768162004291498,0.932318379957085
716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3438/pdbs/6.pdb,46797.43662819904,0.3237597191332155,0.4035994853671527,0.5964005146328473,0.3620192043809663,0.6379807956190338
717,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1188/pdbs/4.pdb,40286.792707884415,0.258152482145101,0.3424587727877465,0.6575412272122535,0.3250604140650771,0.674939585934923
718,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3243/pdbs/6.pdb,47231.95568409665,0.3179795492775906,0.8108138153490094,0.1891861846509905,0.815704354488824,0.18429564551117614
719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1239/pdbs/12.pdb,51401.2370181548,0.4796460189026587,0.5744780225086088,0.4255219774913913,0.6164512712205569,0.3835487287794431
720,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2016/pdbs/11.pdb,50827.39122564818,0.4784968905370917,0.3190413644653346,0.6809586355346654,0.323466913520608,0.676533086479392
721,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2310/pdbs/11.pdb,51353.94949225248,0.4665750743581849,0.5235983006820949,0.4764016993179052,0.5548169117135753,0.4451830882864247
722,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_526/pdbs/9.pdb,49637.20202230052,0.3874059866779981,0.9104061463248276,0.0895938536751724,0.9272925879292853,0.07270741207071464
723,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1442/pdbs/9.pdb,50122.003295434086,0.4188949624661167,0.8025287380508205,0.1974712619491794,0.7794076043975211,0.2205923956024789
724,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1542/pdbs/7.pdb,47855.1144896137,0.3637514587141194,0.3037166114134236,0.6962833885865763,0.22863978435540894,0.7713602156445911
725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3227/pdbs/4.pdb,39895.067991485244,0.2502060082307668,0.3337781129599153,0.6662218870400848,0.2652586166515907,0.7347413833484093
726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3684/pdbs/9.pdb,49443.6510537716,0.4093634370941603,0.0983074609473952,0.9016925390526048,0.09698440255524111,0.9030155974447588
727,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2777/pdbs/7.pdb,48349.41242419462,0.3487570768889443,0.9423215088268344,0.0576784911731656,0.5887226676357843,0.4112773323642157
728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1630/pdbs/11.pdb,51476.18657412914,0.4736861682117225,0.5150326086868477,0.4849673913131522,0.47450357610500915,0.5254964238949908
729,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3024/pdbs/9.pdb,49522.26929296965,0.4107214067912701,0.8839762666326177,0.1160237333673823,0.5350279325639822,0.4649720674360178
730,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1705/pdbs/4.pdb,40165.12878834687,0.2566970007784427,0.5624476888477985,0.4375523111522015,0.550930977445851,0.449069022554149
731,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4455/pdbs/11.pdb,50836.310039120064,0.4632091122053962,0.4039226401673177,0.5960773598326823,0.4513526683948413,0.5486473316051588
732,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1300/pdbs/6.pdb,46655.2049319742,0.317619302160484,0.2336460749631659,0.7663539250368342,0.2126123920387717,0.7873876079612283
733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1681/pdbs/11.pdb,51131.61666002496,0.4706145510002235,0.2809741630935411,0.7190258369064589,0.302187614997785,0.697812385002215
734,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_700/pdbs/6.pdb,46104.94311917325,0.3244682265892141,0.5166812590394259,0.4833187409605742,0.527371814798698,0.47262818520130206
735,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_700/pdbs/8.pdb,49158.66286474131,0.3769475834252546,0.5166812590394259,0.4833187409605742,0.49269514310283796,0.507304856897162
736,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4340/pdbs/10.pdb,50703.2182141291,0.4339334006991425,0.3473304824662565,0.6526695175337435,0.3865651265033331,0.6134348734966669
737,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2493/pdbs/10.pdb,50862.40178373958,0.4380272331020498,0.478208804905011,0.5217911950949891,0.4807181121639895,0.5192818878360104
738,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_439/pdbs/7.pdb,48390.94446807165,0.3621674313741243,0.7374106158420505,0.2625893841579495,0.7272102734636929,0.27278972653630706
739,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_353/pdbs/5.pdb,44001.6217684773,0.2868106591402229,0.5392341036092746,0.4607658963907254,0.5554748805175088,0.4445251194824912
740,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2751/pdbs/9.pdb,49552.286798687965,0.4081044917028927,0.6461792206513839,0.3538207793486161,0.641469867660853,0.358530132339147
741,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3964/pdbs/9.pdb,49626.2706640172,0.4048594479663313,0.6305881820900365,0.3694118179099634,0.6321298072960798,0.3678701927039202
742,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1458/pdbs/11.pdb,52097.42919494693,0.4481586982953471,0.505222696998059,0.494777303001941,0.4234756367880076,0.5765243632119925
743,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4943/pdbs/13.pdb,51395.48955027118,0.4889302571908668,0.5108183815143983,0.4891816184856017,0.5461193637106879,0.45388063628931197
744,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4263/pdbs/7.pdb,48296.3949605767,0.3342005635625203,0.5899639396860541,0.4100360603139459,0.5729044622488426,0.42709553775115733
745,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_464/pdbs/9.pdb,49589.32076106986,0.4019909128886816,0.0873258747765668,0.912674125223433,0.7755501732052914,0.2244498267947086
746,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_542/pdbs/8.pdb,48020.42579377204,0.3908436125134722,0.2929762130595696,0.7070237869404303,0.2599016552931539,0.740098344706846
747,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3389/pdbs/12.pdb,51973.09541505962,0.4993081006106556,0.3702762663061854,0.6297237336938145,0.4127424517151212,0.5872575482848787
748,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1112/pdbs/5.pdb,43099.66043359754,0.2941563594902897,0.4348144235732128,0.5651855764267871,0.4773299855814945,0.5226700144185056
749,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3508/pdbs/12.pdb,50821.885815679765,0.4604093578496507,0.802832601714645,0.1971673982853551,0.8993127845462668,0.1006872154537331
750,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2701/pdbs/9.pdb,49326.13618204631,0.4046677163834768,0.7821788927719673,0.2178211072280327,0.7726649088104651,0.2273350911895348
751,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4480/pdbs/8.pdb,49402.17382970365,0.3846504316384326,0.8617230954156014,0.1382769045843985,0.9102264205948005,0.08977357940519945
752,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4630/pdbs/10.pdb,49846.4413437132,0.4450170019142315,0.7559195447231297,0.2440804552768702,0.7037786826245387,0.2962213173754613
753,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2389/pdbs/5.pdb,43687.02178562352,0.2817595178830221,0.5326385620824243,0.4673614379175757,0.5004008265726775,0.49959917342732246
754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4120/pdbs/11.pdb,51858.52898921161,0.4604111872022037,0.505566455756566,0.4944335442434341,0.511979790758037,0.488020209241963
755,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3776/pdbs/12.pdb,52675.31632593231,0.4927866896234125,0.4431878246790601,0.5568121753209399,0.42563281372848427,0.5743671862715157
756,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4483/pdbs/7.pdb,48423.41136862611,0.340939119911029,0.8941299464252728,0.1058700535747272,0.8887402256137688,0.11125977438623127
757,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4818/pdbs/9.pdb,49808.334653260295,0.4047371530001831,0.4936048313545523,0.5063951686454476,0.5066184445020858,0.4933815554979141
758,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3875/pdbs/7.pdb,47584.15740793721,0.3681789755178997,0.8454009731584079,0.1545990268415921,0.7862092110381752,0.21379078896182474
759,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1836/pdbs/11.pdb,51673.89429716286,0.4436126509032883,0.9282804709614868,0.0717195290385131,0.9263714025555836,0.07362859744441642
760,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_7/pdbs/9.pdb,49120.92091694086,0.4140331485619931,0.4449502766020048,0.5550497233979951,0.50699993960977,0.49300006039023003
761,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1526/pdbs/10.pdb,50036.15116134724,0.4392984505514757,0.8228674870637761,0.1771325129362238,0.8432539039578979,0.15674609604210207
762,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_351/pdbs/4.pdb,40259.24998729037,0.2529718713980785,0.5292241146113962,0.4707758853886039,0.4813942783281211,0.5186057216718789
763,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4833/pdbs/7.pdb,48435.90313118864,0.3616180281696538,0.7704601934770744,0.2295398065229256,0.7695190293508333,0.23048097064916676
764,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_680/pdbs/13.pdb,52843.52612233904,0.4682894177450437,0.3381549547455628,0.6618450452544372,0.3545983818169428,0.6454016181830572
765,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1508/pdbs/10.pdb,49999.84344802857,0.4383594542317118,0.6807132699853646,0.3192867300146353,0.6986979439742369,0.3013020560257631
766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_507/pdbs/5.pdb,43853.47534374075,0.2833647887565585,0.6070993933276102,0.3929006066723897,0.6155086156437428,0.3844913843562571
767,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1386/pdbs/11.pdb,50108.62937299461,0.4587799094649949,0.1302657235251509,0.869734276474849,0.16307354597989684,0.8369264540201031
768,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1513/pdbs/11.pdb,51314.175862798525,0.4598058072666903,0.2497113810284993,0.7502886189715006,0.2726025089739623,0.7273974910260377
769,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2325/pdbs/7.pdb,48819.87781497129,0.3762633530936231,0.4123697263577641,0.5876302736422359,0.41324688895775913,0.5867531110422408
770,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_192/pdbs/12.pdb,50644.29868237965,0.4677407819915285,0.5654042259472222,0.4345957740527778,0.5670943074674347,0.43290569253256533
771,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_691/pdbs/7.pdb,47238.2851138225,0.3513820147381336,0.1488811057687986,0.8511188942312014,0.10220797857920612,0.8977920214207938
772,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4354/pdbs/7.pdb,47950.98333277196,0.3381564582438903,0.7858220890246318,0.2141779109753681,0.7721208860670985,0.2278791139329015
773,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1198/pdbs/12.pdb,52062.77157896997,0.4955883505842228,0.4959046342031932,0.5040953657968068,0.5188194222729852,0.4811805777270148
774,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1657/pdbs/8.pdb,49234.96462744249,0.3682846413705173,0.5482997309912712,0.4517002690087288,0.4918508621806029,0.508149137819397
775,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_734/pdbs/11.pdb,51730.32376006575,0.4826173892898999,0.6538673850409206,0.3461326149590794,0.6337605335710841,0.36623946642891597
776,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2498/pdbs/9.pdb,50446.38777698423,0.4020674088622074,0.3198339475901149,0.680166052409885,0.3064267058464262,0.6935732941535738
777,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2445/pdbs/7.pdb,48151.17649447791,0.3561362023344681,0.8281394187326516,0.1718605812673483,0.8548777854843543,0.14512221451564558
778,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2149/pdbs/5.pdb,42900.10595496765,0.2723952329886862,0.5768687791710674,0.4231312208289326,0.5497245688903297,0.4502754311096702
779,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4399/pdbs/13.pdb,52574.49010678868,0.497065714896852,0.18053819691871,0.8194618030812898,0.15045476171721206,0.8495452382827879
780,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1792/pdbs/11.pdb,51386.390324387154,0.4698924810252736,0.6011552853724634,0.3988447146275365,0.5972445026293896,0.40275549737061034
781,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_231/pdbs/8.pdb,48970.81508040976,0.3797961670536205,0.8107420081301369,0.1892579918698631,0.8165699092535793,0.1834300907464207
782,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2055/pdbs/9.pdb,49747.038734392896,0.3989808155454546,0.2636577978475657,0.7363422021524342,0.2658847443719191,0.7341152556280809
783,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_937/pdbs/7.pdb,47719.058270983296,0.3631922908760745,0.3987575297652755,0.6012424702347244,0.3815013331413799,0.6184986668586201
784,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_272/pdbs/4.pdb,40506.420640505385,0.2586495662837826,0.6246502800204642,0.3753497199795359,0.6003933513980846,0.39960664860191536
785,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_557/pdbs/11.pdb,51148.622239428725,0.4690271563490231,0.3685375488035088,0.6314624511964912,0.41019040019503367,0.5898095998049664
786,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1476/pdbs/9.pdb,50360.40653495632,0.422175933828454,0.321143348667308,0.6788566513326918,0.264124894871258,0.735875105128742
787,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3325/pdbs/8.pdb,49097.37355463349,0.3758698535262809,0.8856036472458401,0.11439635275416,0.9228769735329596,0.07712302646704039
788,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3390/pdbs/8.pdb,48909.766572674445,0.3824352567195189,0.445510575599101,0.554489424400899,0.46353022861623727,0.5364697713837628
789,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_102/pdbs/12.pdb,51031.62879378678,0.4855593320606901,0.1174862526790263,0.8825137473209737,0.14703323616833772,0.8529667638316624
790,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1893/pdbs/4.pdb,39620.543572938754,0.2586642219854695,0.4623454326871818,0.5376545673128181,0.4520980470215924,0.5479019529784076
791,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1653/pdbs/6.pdb,45201.78133903783,0.3183337667550374,0.8401360375690501,0.1598639624309498,0.8710097213599265,0.12899027864007356
792,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1039/pdbs/7.pdb,47942.23547163512,0.3554763258885562,0.2176958967879785,0.7823041032120215,0.285709383438447,0.714290616561553
793,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2995/pdbs/7.pdb,48560.98261203111,0.3511877030290983,0.4973163212571635,0.5026836787428365,0.5130388918972499,0.4869611081027501
794,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3788/pdbs/12.pdb,51150.79794030379,0.4753267991966258,0.359545854193941,0.640454145806059,0.33283783505903664,0.6671621649409634
795,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2912/pdbs/5.pdb,42818.4850643105,0.276511029707499,0.3431774306080159,0.656822569391984,0.3870953072765576,0.6129046927234425
796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2993/pdbs/4.pdb,38770.05646553392,0.2608031000020995,0.1635762283792433,0.8364237716207565,0.10712863050348892,0.8928713694965111
797,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_272/pdbs/8.pdb,49506.25221842514,0.3878736456403628,0.6246502800204642,0.3753497199795359,0.6011698512770512,0.39883014872294864
798,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3044/pdbs/10.pdb,50656.56299359407,0.4295779544686143,0.7660282560081972,0.2339717439918027,0.7270436322515355,0.2729563677484645
799,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3525/pdbs/12.pdb,51835.520053669854,0.4951739389132379,0.7875111476970295,0.2124888523029705,0.8296494693226178,0.17035053067738218
800,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4271/pdbs/6.pdb,46584.04749111522,0.3176864024582528,0.7751099052940367,0.2248900947059633,0.7476938342034577,0.25230616579654225
801,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3357/pdbs/12.pdb,52246.43542235151,0.4737277652104059,0.3925593430755684,0.6074406569244317,0.4023489163875906,0.5976510836124094
802,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1927/pdbs/9.pdb,49853.18753575083,0.4013114642893471,0.7890842283258483,0.2109157716741516,0.8017803180828242,0.19821968191717576
